[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
### Creating new features  task: 0 ###

New features norm: 3.859
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.5%, forg=  0.0%| TAg acc= 99.5%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.19/wd=1e-2_margin=4
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 8.79, Push: 1.59, Pull: 5.87, Adapter: 0.001, Wd: 1.10
Epoch: 21, Total: 8.12, Push: 1.79, Pull: 5.04, Adapter: 0.001, Wd: 1.09
Epoch: 22, Total: 8.11, Push: 1.80, Pull: 5.02, Adapter: 0.001, Wd: 1.09
Epoch: 23, Total: 8.09, Push: 1.80, Pull: 4.99, Adapter: 0.001, Wd: 1.09
Epoch: 24, Total: 8.07, Push: 1.81, Pull: 4.97, Adapter: 0.001, Wd: 1.09
Epoch: 25, Total: 8.06, Push: 1.82, Pull: 4.95, Adapter: 0.001, Wd: 1.09
Epoch: 26, Total: 8.04, Push: 1.83, Pull: 4.92, Adapter: 0.001, Wd: 1.09
Epoch: 27, Total: 8.03, Push: 1.83, Pull: 4.90, Adapter: 0.001, Wd: 1.09
Epoch: 28, Total: 8.01, Push: 1.84, Pull: 4.88, Adapter: 0.001, Wd: 1.09
Epoch: 29, Total: 8.00, Push: 1.85, Pull: 4.86, Adapter: 0.001, Wd: 1.09
Epoch: 30, Total: 7.99, Push: 1.85, Pull: 4.84, Adapter: 0.001, Wd: 1.09
Epoch: 31, Total: 7.97, Push: 1.86, Pull: 4.82, Adapter: 0.001, Wd: 1.09
Epoch: 32, Total: 7.96, Push: 1.86, Pull: 4.80, Adapter: 0.001, Wd: 1.09
Epoch: 33, Total: 7.95, Push: 1.87, Pull: 4.78, Adapter: 0.001, Wd: 1.09
Epoch: 34, Total: 7.94, Push: 1.88, Pull: 4.76, Adapter: 0.001, Wd: 1.09
Epoch: 35, Total: 7.92, Push: 1.88, Pull: 4.74, Adapter: 0.001, Wd: 1.09
Epoch: 36, Total: 7.91, Push: 1.89, Pull: 4.73, Adapter: 0.001, Wd: 1.09
Epoch: 37, Total: 7.90, Push: 1.89, Pull: 4.71, Adapter: 0.001, Wd: 1.09
Epoch: 38, Total: 7.89, Push: 1.90, Pull: 4.69, Adapter: 0.001, Wd: 1.09
Epoch: 39, Total: 7.88, Push: 1.91, Pull: 4.67, Adapter: 0.001, Wd: 1.09
Epoch: 40, Total: 7.87, Push: 1.91, Pull: 4.66, Adapter: 0.001, Wd: 1.09
Epoch: 41, Total: 7.86, Push: 1.92, Pull: 4.64, Adapter: 0.001, Wd: 1.09
Epoch: 42, Total: 7.85, Push: 1.92, Pull: 4.62, Adapter: 0.001, Wd: 1.09
Epoch: 43, Total: 7.84, Push: 1.93, Pull: 4.61, Adapter: 0.001, Wd: 1.09
Epoch: 44, Total: 7.83, Push: 1.93, Pull: 4.59, Adapter: 0.001, Wd: 1.09
Epoch: 45, Total: 7.82, Push: 1.94, Pull: 4.58, Adapter: 0.001, Wd: 1.09
Epoch: 46, Total: 7.81, Push: 1.94, Pull: 4.56, Adapter: 0.001, Wd: 1.09
Epoch: 47, Total: 7.80, Push: 1.95, Pull: 4.55, Adapter: 0.001, Wd: 1.09
Epoch: 48, Total: 7.79, Push: 1.96, Pull: 4.53, Adapter: 0.001, Wd: 1.09
Epoch: 49, Total: 7.78, Push: 1.96, Pull: 4.52, Adapter: 0.001, Wd: 1.09
Epoch: 50, Total: 7.78, Push: 1.97, Pull: 4.51, Adapter: 0.001, Wd: 1.09
Epoch: 51, Total: 7.77, Push: 1.97, Pull: 4.49, Adapter: 0.001, Wd: 1.09
Epoch: 52, Total: 7.76, Push: 1.98, Pull: 4.48, Adapter: 0.001, Wd: 1.09
Epoch: 53, Total: 7.75, Push: 1.98, Pull: 4.46, Adapter: 0.001, Wd: 1.09
Epoch: 54, Total: 7.74, Push: 1.99, Pull: 4.45, Adapter: 0.001, Wd: 1.09
Epoch: 55, Total: 7.73, Push: 1.99, Pull: 4.44, Adapter: 0.001, Wd: 1.09
Epoch: 56, Total: 7.73, Push: 2.00, Pull: 4.42, Adapter: 0.001, Wd: 1.09
Epoch: 57, Total: 7.72, Push: 2.00, Pull: 4.41, Adapter: 0.001, Wd: 1.09
Epoch: 58, Total: 7.71, Push: 2.01, Pull: 4.40, Adapter: 0.001, Wd: 1.09
Epoch: 59, Total: 7.70, Push: 2.01, Pull: 4.38, Adapter: 0.001, Wd: 1.09
Epoch: 60, Total: 7.70, Push: 2.02, Pull: 4.37, Adapter: 0.001, Wd: 1.09
Epoch: 61, Total: 7.69, Push: 2.02, Pull: 4.36, Adapter: 0.001, Wd: 1.09
Epoch: 62, Total: 7.68, Push: 2.02, Pull: 4.35, Adapter: 0.001, Wd: 1.09
Epoch: 63, Total: 7.67, Push: 2.03, Pull: 4.34, Adapter: 0.001, Wd: 1.09
Epoch: 64, Total: 7.67, Push: 2.03, Pull: 4.32, Adapter: 0.001, Wd: 1.09
Epoch: 65, Total: 7.66, Push: 2.04, Pull: 4.31, Adapter: 0.001, Wd: 1.09
Epoch: 66, Total: 7.65, Push: 2.04, Pull: 4.30, Adapter: 0.001, Wd: 1.09
Epoch: 67, Total: 7.65, Push: 2.05, Pull: 4.29, Adapter: 0.001, Wd: 1.08
Epoch: 68, Total: 7.64, Push: 2.05, Pull: 4.28, Adapter: 0.001, Wd: 1.08
Epoch: 69, Total: 7.63, Push: 2.06, Pull: 4.27, Adapter: 0.001, Wd: 1.08
Epoch: 70, Total: 7.63, Push: 2.06, Pull: 4.26, Adapter: 0.001, Wd: 1.08
Epoch: 71, Total: 7.62, Push: 2.07, Pull: 4.24, Adapter: 0.001, Wd: 1.08
Epoch: 72, Total: 7.61, Push: 2.07, Pull: 4.23, Adapter: 0.001, Wd: 1.08
Epoch: 73, Total: 7.61, Push: 2.07, Pull: 4.22, Adapter: 0.001, Wd: 1.08
Epoch: 74, Total: 7.60, Push: 2.08, Pull: 4.21, Adapter: 0.001, Wd: 1.08
Epoch: 75, Total: 7.59, Push: 2.08, Pull: 4.20, Adapter: 0.001, Wd: 1.08
Epoch: 76, Total: 7.59, Push: 2.09, Pull: 4.19, Adapter: 0.001, Wd: 1.08
Epoch: 77, Total: 7.58, Push: 2.09, Pull: 4.18, Adapter: 0.001, Wd: 1.08
Epoch: 78, Total: 7.58, Push: 2.10, Pull: 4.17, Adapter: 0.001, Wd: 1.08
Epoch: 79, Total: 7.57, Push: 2.10, Pull: 4.16, Adapter: 0.001, Wd: 1.08
Epoch: 80, Total: 7.56, Push: 2.10, Pull: 4.15, Adapter: 0.001, Wd: 1.08
Epoch: 81, Total: 7.56, Push: 2.11, Pull: 4.14, Adapter: 0.001, Wd: 1.08
Epoch: 82, Total: 7.55, Push: 2.11, Pull: 4.13, Adapter: 0.001, Wd: 1.08
Epoch: 83, Total: 7.55, Push: 2.12, Pull: 4.12, Adapter: 0.001, Wd: 1.08
Epoch: 84, Total: 7.54, Push: 2.12, Pull: 4.11, Adapter: 0.001, Wd: 1.08
Epoch: 85, Total: 7.54, Push: 2.12, Pull: 4.10, Adapter: 0.001, Wd: 1.08
Epoch: 86, Total: 7.53, Push: 2.13, Pull: 4.09, Adapter: 0.001, Wd: 1.08
Epoch: 87, Total: 7.53, Push: 2.13, Pull: 4.08, Adapter: 0.001, Wd: 1.08
Epoch: 88, Total: 7.52, Push: 2.14, Pull: 4.07, Adapter: 0.001, Wd: 1.08
Epoch: 89, Total: 7.52, Push: 2.14, Pull: 4.07, Adapter: 0.001, Wd: 1.08
Epoch: 90, Total: 7.51, Push: 2.14, Pull: 4.06, Adapter: 0.001, Wd: 1.08
Epoch: 91, Total: 7.50, Push: 2.15, Pull: 4.05, Adapter: 0.001, Wd: 1.08
Epoch: 92, Total: 7.50, Push: 2.15, Pull: 4.04, Adapter: 0.001, Wd: 1.08
Epoch: 93, Total: 7.49, Push: 2.15, Pull: 4.03, Adapter: 0.001, Wd: 1.08
Epoch: 94, Total: 7.49, Push: 2.16, Pull: 4.02, Adapter: 0.001, Wd: 1.08
Epoch: 95, Total: 7.49, Push: 2.16, Pull: 4.01, Adapter: 0.001, Wd: 1.08
Epoch: 96, Total: 7.48, Push: 2.17, Pull: 4.01, Adapter: 0.001, Wd: 1.08
Epoch: 97, Total: 7.48, Push: 2.17, Pull: 4.00, Adapter: 0.001, Wd: 1.08
Epoch: 98, Total: 7.47, Push: 2.17, Pull: 3.99, Adapter: 0.001, Wd: 1.08
Epoch: 99, Total: 7.47, Push: 2.18, Pull: 3.98, Adapter: 0.001, Wd: 1.08
Epoch: 100, Total: 7.46, Push: 2.18, Pull: 3.97, Adapter: 0.001, Wd: 1.08
Epoch: 101, Total: 7.46, Push: 2.18, Pull: 3.97, Adapter: 0.001, Wd: 1.08
Epoch: 102, Total: 7.45, Push: 2.19, Pull: 3.96, Adapter: 0.001, Wd: 1.08
Epoch: 103, Total: 7.45, Push: 2.19, Pull: 3.95, Adapter: 0.001, Wd: 1.08
Epoch: 104, Total: 7.44, Push: 2.19, Pull: 3.94, Adapter: 0.001, Wd: 1.08
Epoch: 105, Total: 7.44, Push: 2.20, Pull: 3.93, Adapter: 0.001, Wd: 1.08
Epoch: 106, Total: 7.43, Push: 2.20, Pull: 3.93, Adapter: 0.001, Wd: 1.08
Epoch: 107, Total: 7.43, Push: 2.20, Pull: 3.92, Adapter: 0.001, Wd: 1.08
Epoch: 108, Total: 7.43, Push: 2.21, Pull: 3.91, Adapter: 0.001, Wd: 1.08
Epoch: 109, Total: 7.42, Push: 2.21, Pull: 3.90, Adapter: 0.001, Wd: 1.08
Epoch: 110, Total: 7.42, Push: 2.21, Pull: 3.90, Adapter: 0.001, Wd: 1.08
Epoch: 111, Total: 7.41, Push: 2.22, Pull: 3.89, Adapter: 0.001, Wd: 1.08
Epoch: 112, Total: 7.41, Push: 2.22, Pull: 3.88, Adapter: 0.001, Wd: 1.08
Epoch: 113, Total: 7.41, Push: 2.22, Pull: 3.88, Adapter: 0.001, Wd: 1.08
Epoch: 114, Total: 7.40, Push: 2.23, Pull: 3.87, Adapter: 0.001, Wd: 1.08
Epoch: 115, Total: 7.40, Push: 2.23, Pull: 3.86, Adapter: 0.001, Wd: 1.08
Epoch: 116, Total: 7.39, Push: 2.23, Pull: 3.85, Adapter: 0.001, Wd: 1.08
Epoch: 117, Total: 7.39, Push: 2.24, Pull: 3.85, Adapter: 0.001, Wd: 1.08
Epoch: 118, Total: 7.39, Push: 2.24, Pull: 3.84, Adapter: 0.001, Wd: 1.08
Epoch: 119, Total: 7.38, Push: 2.24, Pull: 3.83, Adapter: 0.001, Wd: 1.08
Epoch: 120, Total: 7.38, Push: 2.25, Pull: 3.83, Adapter: 0.001, Wd: 1.08
Epoch: 121, Total: 7.37, Push: 2.25, Pull: 3.82, Adapter: 0.001, Wd: 1.08
Epoch: 122, Total: 7.37, Push: 2.25, Pull: 3.81, Adapter: 0.001, Wd: 1.08
Epoch: 123, Total: 7.37, Push: 2.26, Pull: 3.81, Adapter: 0.001, Wd: 1.08
Epoch: 124, Total: 7.36, Push: 2.26, Pull: 3.80, Adapter: 0.001, Wd: 1.08
Epoch: 125, Total: 7.36, Push: 2.26, Pull: 3.80, Adapter: 0.001, Wd: 1.08
Epoch: 126, Total: 7.36, Push: 2.26, Pull: 3.79, Adapter: 0.001, Wd: 1.08
Epoch: 127, Total: 7.35, Push: 2.27, Pull: 3.78, Adapter: 0.001, Wd: 1.08
Epoch: 128, Total: 7.35, Push: 2.27, Pull: 3.78, Adapter: 0.001, Wd: 1.08
Epoch: 129, Total: 7.35, Push: 2.27, Pull: 3.77, Adapter: 0.001, Wd: 1.08
Epoch: 130, Total: 7.34, Push: 2.28, Pull: 3.77, Adapter: 0.001, Wd: 1.08
Epoch: 131, Total: 7.34, Push: 2.28, Pull: 3.76, Adapter: 0.001, Wd: 1.08
Epoch: 132, Total: 7.33, Push: 2.28, Pull: 3.75, Adapter: 0.001, Wd: 1.08
Epoch: 133, Total: 7.33, Push: 2.28, Pull: 3.75, Adapter: 0.001, Wd: 1.08
Epoch: 134, Total: 7.33, Push: 2.29, Pull: 3.74, Adapter: 0.001, Wd: 1.08
Epoch: 135, Total: 7.32, Push: 2.29, Pull: 3.74, Adapter: 0.001, Wd: 1.08
Epoch: 136, Total: 7.32, Push: 2.29, Pull: 3.73, Adapter: 0.001, Wd: 1.08
Epoch: 137, Total: 7.32, Push: 2.29, Pull: 3.72, Adapter: 0.001, Wd: 1.08
Epoch: 138, Total: 7.31, Push: 2.30, Pull: 3.72, Adapter: 0.001, Wd: 1.08
Epoch: 139, Total: 7.31, Push: 2.30, Pull: 3.71, Adapter: 0.001, Wd: 1.08
Epoch: 140, Total: 7.31, Push: 2.30, Pull: 3.71, Adapter: 0.001, Wd: 1.08
Epoch: 141, Total: 7.31, Push: 2.31, Pull: 3.70, Adapter: 0.001, Wd: 1.08
Epoch: 142, Total: 7.30, Push: 2.31, Pull: 3.70, Adapter: 0.001, Wd: 1.08
Epoch: 143, Total: 7.30, Push: 2.31, Pull: 3.69, Adapter: 0.001, Wd: 1.08
Epoch: 144, Total: 7.30, Push: 2.31, Pull: 3.69, Adapter: 0.001, Wd: 1.08
Epoch: 145, Total: 7.29, Push: 2.32, Pull: 3.68, Adapter: 0.001, Wd: 1.08
Epoch: 146, Total: 7.29, Push: 2.32, Pull: 3.68, Adapter: 0.001, Wd: 1.08
Epoch: 147, Total: 7.29, Push: 2.32, Pull: 3.67, Adapter: 0.001, Wd: 1.08
Epoch: 148, Total: 7.28, Push: 2.32, Pull: 3.67, Adapter: 0.001, Wd: 1.08
Epoch: 149, Total: 7.28, Push: 2.33, Pull: 3.66, Adapter: 0.001, Wd: 1.08
Epoch: 150, Total: 7.28, Push: 2.33, Pull: 3.66, Adapter: 0.001, Wd: 1.08
Epoch: 151, Total: 7.28, Push: 2.33, Pull: 3.65, Adapter: 0.001, Wd: 1.07
Epoch: 152, Total: 7.27, Push: 2.33, Pull: 3.65, Adapter: 0.001, Wd: 1.07
Epoch: 153, Total: 7.27, Push: 2.34, Pull: 3.64, Adapter: 0.001, Wd: 1.07
Epoch: 154, Total: 7.27, Push: 2.34, Pull: 3.64, Adapter: 0.001, Wd: 1.07
Epoch: 155, Total: 7.26, Push: 2.34, Pull: 3.63, Adapter: 0.001, Wd: 1.07
Epoch: 156, Total: 7.26, Push: 2.34, Pull: 3.63, Adapter: 0.001, Wd: 1.07
Epoch: 157, Total: 7.26, Push: 2.35, Pull: 3.62, Adapter: 0.001, Wd: 1.07
Epoch: 158, Total: 7.26, Push: 2.35, Pull: 3.62, Adapter: 0.001, Wd: 1.07
Epoch: 159, Total: 7.25, Push: 2.35, Pull: 3.61, Adapter: 0.001, Wd: 1.07
Epoch: 160, Total: 7.25, Push: 2.35, Pull: 3.61, Adapter: 0.001, Wd: 1.07
Epoch: 161, Total: 7.25, Push: 2.36, Pull: 3.60, Adapter: 0.001, Wd: 1.07
Epoch: 162, Total: 7.25, Push: 2.36, Pull: 3.60, Adapter: 0.001, Wd: 1.07
Epoch: 163, Total: 7.24, Push: 2.36, Pull: 3.59, Adapter: 0.001, Wd: 1.07
Epoch: 164, Total: 7.24, Push: 2.36, Pull: 3.59, Adapter: 0.001, Wd: 1.07
Epoch: 165, Total: 7.24, Push: 2.36, Pull: 3.58, Adapter: 0.001, Wd: 1.07
Epoch: 166, Total: 7.24, Push: 2.37, Pull: 3.58, Adapter: 0.001, Wd: 1.07
Epoch: 167, Total: 7.23, Push: 2.37, Pull: 3.57, Adapter: 0.001, Wd: 1.07
Epoch: 168, Total: 7.23, Push: 2.37, Pull: 3.57, Adapter: 0.001, Wd: 1.07
Epoch: 169, Total: 7.23, Push: 2.37, Pull: 3.57, Adapter: 0.001, Wd: 1.07
Epoch: 170, Total: 7.23, Push: 2.38, Pull: 3.56, Adapter: 0.001, Wd: 1.07
Epoch: 171, Total: 7.22, Push: 2.38, Pull: 3.56, Adapter: 0.001, Wd: 1.07
Epoch: 172, Total: 7.22, Push: 2.38, Pull: 3.55, Adapter: 0.001, Wd: 1.07
Epoch: 173, Total: 7.22, Push: 2.38, Pull: 3.55, Adapter: 0.001, Wd: 1.07
Epoch: 174, Total: 7.22, Push: 2.38, Pull: 3.54, Adapter: 0.001, Wd: 1.07
Epoch: 175, Total: 7.21, Push: 2.39, Pull: 3.54, Adapter: 0.001, Wd: 1.07
Epoch: 176, Total: 7.21, Push: 2.39, Pull: 3.54, Adapter: 0.001, Wd: 1.07
Epoch: 177, Total: 7.21, Push: 2.39, Pull: 3.53, Adapter: 0.001, Wd: 1.07
Epoch: 178, Total: 7.21, Push: 2.39, Pull: 3.53, Adapter: 0.001, Wd: 1.07
Epoch: 179, Total: 7.20, Push: 2.40, Pull: 3.52, Adapter: 0.001, Wd: 1.07
Epoch: 180, Total: 7.20, Push: 2.40, Pull: 3.52, Adapter: 0.001, Wd: 1.07
Epoch: 181, Total: 7.20, Push: 2.40, Pull: 3.51, Adapter: 0.001, Wd: 1.07
Epoch: 182, Total: 7.20, Push: 2.40, Pull: 3.51, Adapter: 0.001, Wd: 1.07
Epoch: 183, Total: 7.19, Push: 2.40, Pull: 3.51, Adapter: 0.001, Wd: 1.07
Epoch: 184, Total: 7.19, Push: 2.41, Pull: 3.50, Adapter: 0.001, Wd: 1.07
Epoch: 185, Total: 7.19, Push: 2.41, Pull: 3.50, Adapter: 0.001, Wd: 1.07
Epoch: 186, Total: 7.19, Push: 2.41, Pull: 3.49, Adapter: 0.001, Wd: 1.07
Epoch: 187, Total: 7.19, Push: 2.41, Pull: 3.49, Adapter: 0.001, Wd: 1.07
Epoch: 188, Total: 7.18, Push: 2.41, Pull: 3.49, Adapter: 0.001, Wd: 1.07
Epoch: 189, Total: 7.18, Push: 2.42, Pull: 3.48, Adapter: 0.001, Wd: 1.07
Epoch: 190, Total: 7.18, Push: 2.42, Pull: 3.48, Adapter: 0.001, Wd: 1.07
Epoch: 191, Total: 7.18, Push: 2.42, Pull: 3.47, Adapter: 0.001, Wd: 1.07
Epoch: 192, Total: 7.18, Push: 2.42, Pull: 3.47, Adapter: 0.001, Wd: 1.07
Epoch: 193, Total: 7.17, Push: 2.42, Pull: 3.47, Adapter: 0.001, Wd: 1.07
Epoch: 194, Total: 7.17, Push: 2.43, Pull: 3.46, Adapter: 0.001, Wd: 1.07
Epoch: 195, Total: 7.17, Push: 2.43, Pull: 3.46, Adapter: 0.001, Wd: 1.07
Epoch: 196, Total: 7.17, Push: 2.43, Pull: 3.46, Adapter: 0.001, Wd: 1.07
Epoch: 197, Total: 7.16, Push: 2.43, Pull: 3.45, Adapter: 0.001, Wd: 1.07
Epoch: 198, Total: 7.16, Push: 2.43, Pull: 3.45, Adapter: 0.001, Wd: 1.07
Epoch: 199, Total: 7.16, Push: 2.43, Pull: 3.44, Adapter: 0.001, Wd: 1.07
Epoch: 200, Total: 7.16, Push: 2.44, Pull: 3.44, Adapter: 0.001, Wd: 1.07
Epoch: 201, Total: 7.16, Push: 2.44, Pull: 3.44, Adapter: 0.001, Wd: 1.07
Epoch: 202, Total: 7.15, Push: 2.44, Pull: 3.43, Adapter: 0.001, Wd: 1.07
Epoch: 203, Total: 7.15, Push: 2.44, Pull: 3.43, Adapter: 0.001, Wd: 1.07
Epoch: 204, Total: 7.15, Push: 2.44, Pull: 3.43, Adapter: 0.001, Wd: 1.07
Epoch: 205, Total: 7.15, Push: 2.45, Pull: 3.42, Adapter: 0.001, Wd: 1.07
Epoch: 206, Total: 7.15, Push: 2.45, Pull: 3.42, Adapter: 0.001, Wd: 1.07
Epoch: 207, Total: 7.14, Push: 2.45, Pull: 3.42, Adapter: 0.001, Wd: 1.07
Epoch: 208, Total: 7.14, Push: 2.45, Pull: 3.41, Adapter: 0.001, Wd: 1.07
Epoch: 209, Total: 7.14, Push: 2.45, Pull: 3.41, Adapter: 0.001, Wd: 1.07
Epoch: 210, Total: 7.14, Push: 2.45, Pull: 3.41, Adapter: 0.001, Wd: 1.07
Epoch: 211, Total: 7.14, Push: 2.46, Pull: 3.40, Adapter: 0.001, Wd: 1.07
Epoch: 212, Total: 7.13, Push: 2.46, Pull: 3.40, Adapter: 0.001, Wd: 1.07
Epoch: 213, Total: 7.13, Push: 2.46, Pull: 3.39, Adapter: 0.001, Wd: 1.07
Epoch: 214, Total: 7.13, Push: 2.46, Pull: 3.39, Adapter: 0.001, Wd: 1.07
Epoch: 215, Total: 7.13, Push: 2.46, Pull: 3.39, Adapter: 0.001, Wd: 1.07
Epoch: 216, Total: 7.13, Push: 2.47, Pull: 3.38, Adapter: 0.001, Wd: 1.07
Epoch: 217, Total: 7.13, Push: 2.47, Pull: 3.38, Adapter: 0.001, Wd: 1.07
Epoch: 218, Total: 7.12, Push: 2.47, Pull: 3.38, Adapter: 0.001, Wd: 1.07
Epoch: 219, Total: 7.12, Push: 2.47, Pull: 3.38, Adapter: 0.001, Wd: 1.07
Epoch: 220, Total: 7.12, Push: 2.47, Pull: 3.37, Adapter: 0.001, Wd: 1.07
Epoch: 221, Total: 7.12, Push: 2.47, Pull: 3.37, Adapter: 0.001, Wd: 1.07
Epoch: 222, Total: 7.12, Push: 2.47, Pull: 3.37, Adapter: 0.001, Wd: 1.07
Epoch: 223, Total: 7.11, Push: 2.48, Pull: 3.36, Adapter: 0.001, Wd: 1.07
Epoch: 224, Total: 7.11, Push: 2.48, Pull: 3.36, Adapter: 0.001, Wd: 1.07
Epoch: 225, Total: 7.11, Push: 2.48, Pull: 3.36, Adapter: 0.001, Wd: 1.07
Epoch: 226, Total: 7.11, Push: 2.48, Pull: 3.35, Adapter: 0.001, Wd: 1.07
Epoch: 227, Total: 7.11, Push: 2.48, Pull: 3.35, Adapter: 0.001, Wd: 1.07
Epoch: 228, Total: 7.11, Push: 2.48, Pull: 3.35, Adapter: 0.001, Wd: 1.07
Epoch: 229, Total: 7.10, Push: 2.49, Pull: 3.34, Adapter: 0.001, Wd: 1.07
Epoch: 230, Total: 7.10, Push: 2.49, Pull: 3.34, Adapter: 0.001, Wd: 1.07
Epoch: 231, Total: 7.10, Push: 2.49, Pull: 3.34, Adapter: 0.001, Wd: 1.07
Epoch: 232, Total: 7.10, Push: 2.49, Pull: 3.33, Adapter: 0.001, Wd: 1.07
Epoch: 233, Total: 7.10, Push: 2.49, Pull: 3.33, Adapter: 0.001, Wd: 1.07
Epoch: 234, Total: 7.10, Push: 2.49, Pull: 3.33, Adapter: 0.001, Wd: 1.07
Epoch: 235, Total: 7.09, Push: 2.50, Pull: 3.33, Adapter: 0.001, Wd: 1.07
Epoch: 236, Total: 7.09, Push: 2.50, Pull: 3.32, Adapter: 0.001, Wd: 1.07
Epoch: 237, Total: 7.09, Push: 2.50, Pull: 3.32, Adapter: 0.001, Wd: 1.07
Epoch: 238, Total: 7.09, Push: 2.50, Pull: 3.32, Adapter: 0.001, Wd: 1.07
Epoch: 239, Total: 7.09, Push: 2.50, Pull: 3.31, Adapter: 0.001, Wd: 1.07
Epoch: 240, Total: 7.09, Push: 2.50, Pull: 3.31, Adapter: 0.001, Wd: 1.07
Epoch: 241, Total: 7.08, Push: 2.50, Pull: 3.31, Adapter: 0.001, Wd: 1.07
Epoch: 242, Total: 7.08, Push: 2.51, Pull: 3.31, Adapter: 0.001, Wd: 1.07
Epoch: 243, Total: 7.08, Push: 2.51, Pull: 3.30, Adapter: 0.001, Wd: 1.07
Epoch: 244, Total: 7.08, Push: 2.51, Pull: 3.30, Adapter: 0.001, Wd: 1.07
Epoch: 245, Total: 7.08, Push: 2.51, Pull: 3.30, Adapter: 0.001, Wd: 1.06
Epoch: 246, Total: 7.08, Push: 2.51, Pull: 3.29, Adapter: 0.001, Wd: 1.06
Epoch: 247, Total: 7.07, Push: 2.51, Pull: 3.29, Adapter: 0.001, Wd: 1.06
Epoch: 248, Total: 7.07, Push: 2.51, Pull: 3.29, Adapter: 0.001, Wd: 1.06
Epoch: 249, Total: 7.07, Push: 2.52, Pull: 3.29, Adapter: 0.001, Wd: 1.06
Epoch: 250, Total: 7.07, Push: 2.52, Pull: 3.28, Adapter: 0.001, Wd: 1.06
Epoch: 251, Total: 7.07, Push: 2.52, Pull: 3.28, Adapter: 0.001, Wd: 1.06
Epoch: 252, Total: 7.07, Push: 2.52, Pull: 3.28, Adapter: 0.001, Wd: 1.06
Epoch: 253, Total: 7.07, Push: 2.52, Pull: 3.28, Adapter: 0.001, Wd: 1.06
Epoch: 254, Total: 7.06, Push: 2.52, Pull: 3.27, Adapter: 0.001, Wd: 1.06
Epoch: 255, Total: 7.06, Push: 2.52, Pull: 3.27, Adapter: 0.001, Wd: 1.06
