0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.916000	0.363000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.917000	0.365000	0.451000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.917000	0.360000	0.456000	0.046000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.914000	0.357000	0.457000	0.046000	0.522000	0.000000	0.000000	0.000000	0.000000	0.000000
0.915000	0.367000	0.470000	0.044000	0.535000	0.446000	0.000000	0.000000	0.000000	0.000000
0.916000	0.365000	0.458000	0.046000	0.535000	0.439000	0.038000	0.000000	0.000000	0.000000
0.913000	0.351000	0.458000	0.044000	0.524000	0.450000	0.033000	0.511000	0.000000	0.000000
0.913000	0.328000	0.433000	0.044000	0.530000	0.449000	0.039000	0.529000	0.458000	0.000000
0.913000	0.303000	0.419000	0.043000	0.519000	0.463000	0.036000	0.519000	0.461000	0.041000
