0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.335000	0.372000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.180000	0.093000	0.489000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.077000	0.013000	0.186000	0.435000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.002000	0.033000	0.188000	0.578000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.004000	0.035000	0.286000	0.477000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.001000	0.006000	0.120000	0.277000	0.507000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.021000	0.107000	0.306000	0.553000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.004000	0.039000	0.068000	0.352000	0.497000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004000	0.149000	0.369000	0.546000
