0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.350000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.917000	0.355000	0.438000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.917000	0.358000	0.445000	0.051000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.916000	0.356000	0.439000	0.052000	0.526000	0.000000	0.000000	0.000000	0.000000	0.000000
0.916000	0.353000	0.435000	0.049000	0.520000	0.403000	0.000000	0.000000	0.000000	0.000000
0.919000	0.358000	0.441000	0.053000	0.521000	0.411000	0.049000	0.000000	0.000000	0.000000
0.919000	0.349000	0.436000	0.054000	0.520000	0.406000	0.052000	0.484000	0.000000	0.000000
0.919000	0.352000	0.442000	0.050000	0.524000	0.409000	0.058000	0.482000	0.412000	0.000000
0.914000	0.346000	0.441000	0.051000	0.522000	0.419000	0.060000	0.484000	0.418000	0.044000
