[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
### Creating new features  task: 0 ###

New features norm: 3.859
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.5%, forg=  0.0%| TAg acc= 99.5%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.19/wd=1e-2_margin=1
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 7.21, Push: 0.00, Pull: 5.86, Adapter: 0.001, Wd: 1.10
Epoch: 1, Total: 7.07, Push: 0.00, Pull: 5.74, Adapter: 0.001, Wd: 1.10
Epoch: 2, Total: 6.96, Push: 0.00, Pull: 5.63, Adapter: 0.001, Wd: 1.10
Epoch: 3, Total: 6.89, Push: 0.00, Pull: 5.56, Adapter: 0.001, Wd: 1.10
Epoch: 4, Total: 6.82, Push: 0.00, Pull: 5.48, Adapter: 0.001, Wd: 1.10
Epoch: 5, Total: 6.77, Push: 0.00, Pull: 5.41, Adapter: 0.001, Wd: 1.10
Epoch: 6, Total: 6.71, Push: 0.00, Pull: 5.35, Adapter: 0.001, Wd: 1.09
Epoch: 7, Total: 6.66, Push: 0.00, Pull: 5.28, Adapter: 0.001, Wd: 1.09
Epoch: 8, Total: 6.60, Push: 0.00, Pull: 5.22, Adapter: 0.001, Wd: 1.09
Epoch: 9, Total: 6.55, Push: 0.00, Pull: 5.16, Adapter: 0.001, Wd: 1.09
Epoch: 10, Total: 6.51, Push: 0.00, Pull: 5.11, Adapter: 0.001, Wd: 1.09
Epoch: 11, Total: 6.47, Push: 0.00, Pull: 5.06, Adapter: 0.001, Wd: 1.09
Epoch: 12, Total: 6.43, Push: 0.00, Pull: 5.02, Adapter: 0.001, Wd: 1.09
Epoch: 13, Total: 6.39, Push: 0.00, Pull: 4.97, Adapter: 0.001, Wd: 1.09
Epoch: 14, Total: 6.35, Push: 0.00, Pull: 4.93, Adapter: 0.001, Wd: 1.09
Epoch: 15, Total: 6.32, Push: 0.00, Pull: 4.89, Adapter: 0.001, Wd: 1.09
Epoch: 16, Total: 6.29, Push: 0.00, Pull: 4.85, Adapter: 0.001, Wd: 1.09
Epoch: 17, Total: 6.25, Push: 0.00, Pull: 4.81, Adapter: 0.001, Wd: 1.09
Epoch: 18, Total: 6.22, Push: 0.00, Pull: 4.77, Adapter: 0.001, Wd: 1.09
Epoch: 19, Total: 6.19, Push: 0.00, Pull: 4.74, Adapter: 0.001, Wd: 1.09
Epoch: 20, Total: 6.15, Push: 0.00, Pull: 4.70, Adapter: 0.001, Wd: 1.09
Epoch: 21, Total: 6.13, Push: 0.00, Pull: 4.67, Adapter: 0.001, Wd: 1.09
Epoch: 22, Total: 6.10, Push: 0.00, Pull: 4.64, Adapter: 0.001, Wd: 1.09
Epoch: 23, Total: 6.07, Push: 0.00, Pull: 4.60, Adapter: 0.001, Wd: 1.09
Epoch: 24, Total: 6.04, Push: 0.00, Pull: 4.57, Adapter: 0.001, Wd: 1.09
Epoch: 25, Total: 6.01, Push: 0.00, Pull: 4.54, Adapter: 0.001, Wd: 1.09
Epoch: 26, Total: 5.98, Push: 0.00, Pull: 4.51, Adapter: 0.001, Wd: 1.09
Epoch: 27, Total: 5.95, Push: 0.00, Pull: 4.48, Adapter: 0.001, Wd: 1.09
Epoch: 28, Total: 5.92, Push: 0.00, Pull: 4.44, Adapter: 0.001, Wd: 1.09
Epoch: 29, Total: 5.90, Push: 0.00, Pull: 4.41, Adapter: 0.001, Wd: 1.09
Epoch: 30, Total: 5.87, Push: 0.00, Pull: 4.38, Adapter: 0.001, Wd: 1.09
Epoch: 31, Total: 5.84, Push: 0.00, Pull: 4.36, Adapter: 0.001, Wd: 1.09
Epoch: 32, Total: 5.82, Push: 0.00, Pull: 4.33, Adapter: 0.001, Wd: 1.09
Epoch: 33, Total: 5.79, Push: 0.00, Pull: 4.30, Adapter: 0.001, Wd: 1.09
Epoch: 34, Total: 5.77, Push: 0.00, Pull: 4.27, Adapter: 0.001, Wd: 1.09
Epoch: 35, Total: 5.74, Push: 0.00, Pull: 4.25, Adapter: 0.001, Wd: 1.09
Epoch: 36, Total: 5.72, Push: 0.00, Pull: 4.22, Adapter: 0.001, Wd: 1.09
Epoch: 37, Total: 5.70, Push: 0.00, Pull: 4.19, Adapter: 0.001, Wd: 1.09
Epoch: 38, Total: 5.67, Push: 0.00, Pull: 4.17, Adapter: 0.001, Wd: 1.09
Epoch: 39, Total: 5.65, Push: 0.00, Pull: 4.14, Adapter: 0.001, Wd: 1.09
Epoch: 40, Total: 5.63, Push: 0.00, Pull: 4.12, Adapter: 0.001, Wd: 1.09
Epoch: 41, Total: 5.60, Push: 0.00, Pull: 4.09, Adapter: 0.001, Wd: 1.09
Epoch: 42, Total: 5.58, Push: 0.00, Pull: 4.07, Adapter: 0.001, Wd: 1.09
Epoch: 43, Total: 5.56, Push: 0.00, Pull: 4.05, Adapter: 0.001, Wd: 1.09
Epoch: 44, Total: 5.54, Push: 0.00, Pull: 4.02, Adapter: 0.001, Wd: 1.09
Epoch: 45, Total: 5.52, Push: 0.00, Pull: 4.00, Adapter: 0.001, Wd: 1.09
Epoch: 46, Total: 5.50, Push: 0.00, Pull: 3.98, Adapter: 0.001, Wd: 1.09
Epoch: 47, Total: 5.48, Push: 0.00, Pull: 3.95, Adapter: 0.001, Wd: 1.09
Epoch: 48, Total: 5.46, Push: 0.00, Pull: 3.93, Adapter: 0.001, Wd: 1.09
Epoch: 49, Total: 5.44, Push: 0.00, Pull: 3.91, Adapter: 0.001, Wd: 1.09
Epoch: 50, Total: 5.42, Push: 0.00, Pull: 3.89, Adapter: 0.001, Wd: 1.09
Epoch: 51, Total: 5.40, Push: 0.00, Pull: 3.87, Adapter: 0.001, Wd: 1.09
Epoch: 52, Total: 5.38, Push: 0.00, Pull: 3.84, Adapter: 0.001, Wd: 1.09
Epoch: 53, Total: 5.36, Push: 0.00, Pull: 3.82, Adapter: 0.001, Wd: 1.09
Epoch: 54, Total: 5.34, Push: 0.00, Pull: 3.80, Adapter: 0.001, Wd: 1.09
Epoch: 55, Total: 5.32, Push: 0.00, Pull: 3.78, Adapter: 0.001, Wd: 1.09
Epoch: 56, Total: 5.30, Push: 0.00, Pull: 3.76, Adapter: 0.001, Wd: 1.09
Epoch: 57, Total: 5.28, Push: 0.00, Pull: 3.74, Adapter: 0.002, Wd: 1.09
Epoch: 58, Total: 5.26, Push: 0.00, Pull: 3.72, Adapter: 0.002, Wd: 1.09
Epoch: 59, Total: 5.24, Push: 0.00, Pull: 3.70, Adapter: 0.002, Wd: 1.09
Epoch: 60, Total: 5.23, Push: 0.00, Pull: 3.68, Adapter: 0.002, Wd: 1.09
Epoch: 61, Total: 5.21, Push: 0.00, Pull: 3.66, Adapter: 0.002, Wd: 1.09
Epoch: 62, Total: 5.19, Push: 0.00, Pull: 3.64, Adapter: 0.002, Wd: 1.09
Epoch: 63, Total: 5.17, Push: 0.00, Pull: 3.62, Adapter: 0.002, Wd: 1.09
Epoch: 64, Total: 5.15, Push: 0.00, Pull: 3.61, Adapter: 0.002, Wd: 1.09
Epoch: 65, Total: 5.14, Push: 0.00, Pull: 3.59, Adapter: 0.002, Wd: 1.09
Epoch: 66, Total: 5.12, Push: 0.00, Pull: 3.57, Adapter: 0.002, Wd: 1.09
Epoch: 67, Total: 5.10, Push: 0.00, Pull: 3.55, Adapter: 0.002, Wd: 1.09
Epoch: 68, Total: 5.08, Push: 0.00, Pull: 3.53, Adapter: 0.002, Wd: 1.09
Epoch: 69, Total: 5.07, Push: 0.00, Pull: 3.51, Adapter: 0.002, Wd: 1.09
Epoch: 70, Total: 5.05, Push: 0.00, Pull: 3.50, Adapter: 0.002, Wd: 1.09
Epoch: 71, Total: 5.03, Push: 0.00, Pull: 3.48, Adapter: 0.002, Wd: 1.09
Epoch: 72, Total: 5.02, Push: 0.00, Pull: 3.46, Adapter: 0.002, Wd: 1.09
Epoch: 73, Total: 5.00, Push: 0.00, Pull: 3.44, Adapter: 0.002, Wd: 1.09
Epoch: 74, Total: 4.98, Push: 0.00, Pull: 3.43, Adapter: 0.002, Wd: 1.09
Epoch: 75, Total: 4.97, Push: 0.00, Pull: 3.41, Adapter: 0.002, Wd: 1.09
Epoch: 76, Total: 4.95, Push: 0.00, Pull: 3.39, Adapter: 0.002, Wd: 1.09
Epoch: 77, Total: 4.94, Push: 0.00, Pull: 3.38, Adapter: 0.002, Wd: 1.09
Epoch: 78, Total: 4.92, Push: 0.00, Pull: 3.36, Adapter: 0.002, Wd: 1.09
Epoch: 79, Total: 4.91, Push: 0.00, Pull: 3.34, Adapter: 0.002, Wd: 1.09
Epoch: 80, Total: 4.89, Push: 0.00, Pull: 3.33, Adapter: 0.002, Wd: 1.09
Epoch: 81, Total: 4.87, Push: 0.00, Pull: 3.31, Adapter: 0.002, Wd: 1.09
Epoch: 82, Total: 4.86, Push: 0.00, Pull: 3.30, Adapter: 0.002, Wd: 1.09
Epoch: 83, Total: 4.85, Push: 0.00, Pull: 3.28, Adapter: 0.002, Wd: 1.09
Epoch: 84, Total: 4.83, Push: 0.00, Pull: 3.27, Adapter: 0.002, Wd: 1.09
Epoch: 85, Total: 4.82, Push: 0.00, Pull: 3.25, Adapter: 0.002, Wd: 1.09
Epoch: 86, Total: 4.80, Push: 0.00, Pull: 3.24, Adapter: 0.002, Wd: 1.09
Epoch: 87, Total: 4.79, Push: 0.00, Pull: 3.22, Adapter: 0.002, Wd: 1.09
Epoch: 88, Total: 4.77, Push: 0.00, Pull: 3.21, Adapter: 0.002, Wd: 1.09
Epoch: 89, Total: 4.76, Push: 0.00, Pull: 3.19, Adapter: 0.002, Wd: 1.09
Epoch: 90, Total: 4.74, Push: 0.00, Pull: 3.18, Adapter: 0.002, Wd: 1.09
Epoch: 91, Total: 4.73, Push: 0.00, Pull: 3.16, Adapter: 0.002, Wd: 1.09
Epoch: 92, Total: 4.72, Push: 0.00, Pull: 3.15, Adapter: 0.002, Wd: 1.09
Epoch: 93, Total: 4.70, Push: 0.00, Pull: 3.13, Adapter: 0.002, Wd: 1.09
Epoch: 94, Total: 4.69, Push: 0.00, Pull: 3.12, Adapter: 0.002, Wd: 1.09
Epoch: 95, Total: 4.67, Push: 0.00, Pull: 3.11, Adapter: 0.002, Wd: 1.09
Epoch: 96, Total: 4.66, Push: 0.00, Pull: 3.09, Adapter: 0.002, Wd: 1.09
Epoch: 97, Total: 4.65, Push: 0.00, Pull: 3.08, Adapter: 0.002, Wd: 1.09
Epoch: 98, Total: 4.63, Push: 0.00, Pull: 3.07, Adapter: 0.002, Wd: 1.09
Epoch: 99, Total: 4.62, Push: 0.00, Pull: 3.05, Adapter: 0.002, Wd: 1.09
Epoch: 100, Total: 4.61, Push: 0.00, Pull: 3.04, Adapter: 0.002, Wd: 1.09
Epoch: 101, Total: 4.60, Push: 0.00, Pull: 3.03, Adapter: 0.002, Wd: 1.09
Epoch: 102, Total: 4.58, Push: 0.00, Pull: 3.01, Adapter: 0.002, Wd: 1.09
Epoch: 103, Total: 4.57, Push: 0.00, Pull: 3.00, Adapter: 0.002, Wd: 1.09
Epoch: 104, Total: 4.56, Push: 0.00, Pull: 2.99, Adapter: 0.002, Wd: 1.08
Epoch: 105, Total: 4.54, Push: 0.00, Pull: 2.97, Adapter: 0.002, Wd: 1.08
Epoch: 106, Total: 4.53, Push: 0.00, Pull: 2.96, Adapter: 0.002, Wd: 1.08
Epoch: 107, Total: 4.52, Push: 0.00, Pull: 2.95, Adapter: 0.002, Wd: 1.08
Epoch: 108, Total: 4.51, Push: 0.00, Pull: 2.94, Adapter: 0.002, Wd: 1.08
Epoch: 109, Total: 4.50, Push: 0.00, Pull: 2.93, Adapter: 0.002, Wd: 1.08
Epoch: 110, Total: 4.48, Push: 0.00, Pull: 2.91, Adapter: 0.002, Wd: 1.08
Epoch: 111, Total: 4.47, Push: 0.00, Pull: 2.90, Adapter: 0.002, Wd: 1.08
Epoch: 112, Total: 4.46, Push: 0.00, Pull: 2.89, Adapter: 0.002, Wd: 1.08
Epoch: 113, Total: 4.45, Push: 0.00, Pull: 2.88, Adapter: 0.002, Wd: 1.08
Epoch: 114, Total: 4.44, Push: 0.00, Pull: 2.87, Adapter: 0.002, Wd: 1.08
Epoch: 115, Total: 4.42, Push: 0.00, Pull: 2.86, Adapter: 0.002, Wd: 1.08
Epoch: 116, Total: 4.41, Push: 0.00, Pull: 2.84, Adapter: 0.002, Wd: 1.08
Epoch: 117, Total: 4.40, Push: 0.00, Pull: 2.83, Adapter: 0.002, Wd: 1.08
Epoch: 118, Total: 4.39, Push: 0.00, Pull: 2.82, Adapter: 0.002, Wd: 1.08
Epoch: 119, Total: 4.38, Push: 0.00, Pull: 2.81, Adapter: 0.002, Wd: 1.08
Epoch: 120, Total: 4.37, Push: 0.00, Pull: 2.80, Adapter: 0.002, Wd: 1.08
Epoch: 121, Total: 4.36, Push: 0.00, Pull: 2.79, Adapter: 0.002, Wd: 1.08
Epoch: 122, Total: 4.35, Push: 0.00, Pull: 2.78, Adapter: 0.002, Wd: 1.08
Epoch: 123, Total: 4.34, Push: 0.00, Pull: 2.77, Adapter: 0.002, Wd: 1.08
Epoch: 124, Total: 4.32, Push: 0.00, Pull: 2.76, Adapter: 0.002, Wd: 1.08
Epoch: 125, Total: 4.31, Push: 0.00, Pull: 2.75, Adapter: 0.002, Wd: 1.08
Epoch: 126, Total: 4.30, Push: 0.00, Pull: 2.74, Adapter: 0.002, Wd: 1.08
Epoch: 127, Total: 4.29, Push: 0.00, Pull: 2.72, Adapter: 0.002, Wd: 1.08
Epoch: 128, Total: 4.28, Push: 0.00, Pull: 2.71, Adapter: 0.002, Wd: 1.08
Epoch: 129, Total: 4.27, Push: 0.00, Pull: 2.70, Adapter: 0.002, Wd: 1.08
Epoch: 130, Total: 4.26, Push: 0.01, Pull: 2.69, Adapter: 0.002, Wd: 1.08
Epoch: 131, Total: 4.25, Push: 0.01, Pull: 2.68, Adapter: 0.002, Wd: 1.08
Epoch: 132, Total: 4.24, Push: 0.01, Pull: 2.67, Adapter: 0.002, Wd: 1.08
Epoch: 133, Total: 4.23, Push: 0.01, Pull: 2.66, Adapter: 0.002, Wd: 1.08
Epoch: 134, Total: 4.22, Push: 0.01, Pull: 2.65, Adapter: 0.002, Wd: 1.08
Epoch: 135, Total: 4.21, Push: 0.01, Pull: 2.64, Adapter: 0.002, Wd: 1.08
Epoch: 136, Total: 4.20, Push: 0.01, Pull: 2.63, Adapter: 0.002, Wd: 1.08
Epoch: 137, Total: 4.19, Push: 0.01, Pull: 2.62, Adapter: 0.002, Wd: 1.08
Epoch: 138, Total: 4.18, Push: 0.01, Pull: 2.62, Adapter: 0.002, Wd: 1.08
Epoch: 139, Total: 4.17, Push: 0.01, Pull: 2.61, Adapter: 0.002, Wd: 1.08
Epoch: 140, Total: 4.16, Push: 0.01, Pull: 2.60, Adapter: 0.002, Wd: 1.08
Epoch: 141, Total: 4.15, Push: 0.01, Pull: 2.59, Adapter: 0.002, Wd: 1.08
Epoch: 142, Total: 4.14, Push: 0.01, Pull: 2.58, Adapter: 0.002, Wd: 1.08
Epoch: 143, Total: 4.13, Push: 0.01, Pull: 2.57, Adapter: 0.002, Wd: 1.08
Epoch: 144, Total: 4.12, Push: 0.01, Pull: 2.56, Adapter: 0.002, Wd: 1.08
Epoch: 145, Total: 4.11, Push: 0.01, Pull: 2.55, Adapter: 0.002, Wd: 1.08
Epoch: 146, Total: 4.10, Push: 0.01, Pull: 2.54, Adapter: 0.002, Wd: 1.08
Epoch: 147, Total: 4.09, Push: 0.01, Pull: 2.53, Adapter: 0.002, Wd: 1.08
Epoch: 148, Total: 4.08, Push: 0.01, Pull: 2.52, Adapter: 0.002, Wd: 1.08
Epoch: 149, Total: 4.08, Push: 0.01, Pull: 2.51, Adapter: 0.002, Wd: 1.08
Epoch: 150, Total: 4.07, Push: 0.01, Pull: 2.50, Adapter: 0.002, Wd: 1.08
Epoch: 151, Total: 4.06, Push: 0.01, Pull: 2.50, Adapter: 0.002, Wd: 1.08
Epoch: 152, Total: 4.05, Push: 0.01, Pull: 2.49, Adapter: 0.002, Wd: 1.08
Epoch: 153, Total: 4.04, Push: 0.01, Pull: 2.48, Adapter: 0.002, Wd: 1.08
Epoch: 154, Total: 4.03, Push: 0.01, Pull: 2.47, Adapter: 0.002, Wd: 1.08
Epoch: 155, Total: 4.02, Push: 0.01, Pull: 2.46, Adapter: 0.002, Wd: 1.08
Epoch: 156, Total: 4.01, Push: 0.01, Pull: 2.45, Adapter: 0.002, Wd: 1.08
Epoch: 157, Total: 4.00, Push: 0.01, Pull: 2.44, Adapter: 0.002, Wd: 1.08
Epoch: 158, Total: 3.99, Push: 0.01, Pull: 2.44, Adapter: 0.002, Wd: 1.08
Epoch: 159, Total: 3.99, Push: 0.01, Pull: 2.43, Adapter: 0.002, Wd: 1.08
Epoch: 160, Total: 3.98, Push: 0.01, Pull: 2.42, Adapter: 0.002, Wd: 1.08
Epoch: 161, Total: 3.97, Push: 0.01, Pull: 2.41, Adapter: 0.002, Wd: 1.08
Epoch: 162, Total: 3.96, Push: 0.01, Pull: 2.40, Adapter: 0.002, Wd: 1.08
Epoch: 163, Total: 3.95, Push: 0.01, Pull: 2.40, Adapter: 0.002, Wd: 1.08
Epoch: 164, Total: 3.94, Push: 0.01, Pull: 2.39, Adapter: 0.002, Wd: 1.08
Epoch: 165, Total: 3.94, Push: 0.01, Pull: 2.38, Adapter: 0.002, Wd: 1.08
Epoch: 166, Total: 3.93, Push: 0.01, Pull: 2.37, Adapter: 0.002, Wd: 1.08
Epoch: 167, Total: 3.92, Push: 0.01, Pull: 2.36, Adapter: 0.002, Wd: 1.08
Epoch: 168, Total: 3.91, Push: 0.01, Pull: 2.36, Adapter: 0.002, Wd: 1.08
Epoch: 169, Total: 3.90, Push: 0.01, Pull: 2.35, Adapter: 0.002, Wd: 1.08
Epoch: 170, Total: 3.90, Push: 0.01, Pull: 2.34, Adapter: 0.002, Wd: 1.08
Epoch: 171, Total: 3.89, Push: 0.01, Pull: 2.33, Adapter: 0.002, Wd: 1.08
Epoch: 172, Total: 3.88, Push: 0.01, Pull: 2.33, Adapter: 0.002, Wd: 1.08
Epoch: 173, Total: 3.87, Push: 0.01, Pull: 2.32, Adapter: 0.002, Wd: 1.08
Epoch: 174, Total: 3.86, Push: 0.01, Pull: 2.31, Adapter: 0.002, Wd: 1.08
Epoch: 175, Total: 3.86, Push: 0.01, Pull: 2.30, Adapter: 0.002, Wd: 1.08
Epoch: 176, Total: 3.85, Push: 0.01, Pull: 2.30, Adapter: 0.002, Wd: 1.08
Epoch: 177, Total: 3.84, Push: 0.01, Pull: 2.29, Adapter: 0.002, Wd: 1.08
Epoch: 178, Total: 3.83, Push: 0.01, Pull: 2.28, Adapter: 0.002, Wd: 1.08
Epoch: 179, Total: 3.83, Push: 0.01, Pull: 2.27, Adapter: 0.002, Wd: 1.08
Epoch: 180, Total: 3.82, Push: 0.01, Pull: 2.27, Adapter: 0.002, Wd: 1.08
Epoch: 181, Total: 3.81, Push: 0.01, Pull: 2.26, Adapter: 0.002, Wd: 1.08
Epoch: 182, Total: 3.80, Push: 0.01, Pull: 2.25, Adapter: 0.002, Wd: 1.08
Epoch: 183, Total: 3.80, Push: 0.01, Pull: 2.25, Adapter: 0.002, Wd: 1.08
Epoch: 184, Total: 3.79, Push: 0.01, Pull: 2.24, Adapter: 0.002, Wd: 1.08
Epoch: 185, Total: 3.78, Push: 0.01, Pull: 2.23, Adapter: 0.002, Wd: 1.08
Epoch: 186, Total: 3.77, Push: 0.01, Pull: 2.22, Adapter: 0.002, Wd: 1.08
Epoch: 187, Total: 3.77, Push: 0.01, Pull: 2.22, Adapter: 0.002, Wd: 1.08
Epoch: 188, Total: 3.76, Push: 0.01, Pull: 2.21, Adapter: 0.002, Wd: 1.08
Epoch: 189, Total: 3.75, Push: 0.01, Pull: 2.20, Adapter: 0.002, Wd: 1.08
Epoch: 190, Total: 3.75, Push: 0.01, Pull: 2.20, Adapter: 0.002, Wd: 1.08
Epoch: 191, Total: 3.74, Push: 0.01, Pull: 2.19, Adapter: 0.002, Wd: 1.08
Epoch: 192, Total: 3.73, Push: 0.01, Pull: 2.18, Adapter: 0.002, Wd: 1.08
Epoch: 193, Total: 3.72, Push: 0.01, Pull: 2.18, Adapter: 0.002, Wd: 1.08
Epoch: 194, Total: 3.72, Push: 0.01, Pull: 2.17, Adapter: 0.002, Wd: 1.08
Epoch: 195, Total: 3.71, Push: 0.01, Pull: 2.16, Adapter: 0.002, Wd: 1.08
Epoch: 196, Total: 3.70, Push: 0.01, Pull: 2.16, Adapter: 0.002, Wd: 1.08
Epoch: 197, Total: 3.70, Push: 0.01, Pull: 2.15, Adapter: 0.002, Wd: 1.08
Epoch: 198, Total: 3.69, Push: 0.01, Pull: 2.15, Adapter: 0.002, Wd: 1.08
Epoch: 199, Total: 3.68, Push: 0.01, Pull: 2.14, Adapter: 0.002, Wd: 1.08
Epoch: 200, Total: 3.68, Push: 0.01, Pull: 2.13, Adapter: 0.002, Wd: 1.08
Epoch: 201, Total: 3.67, Push: 0.01, Pull: 2.13, Adapter: 0.002, Wd: 1.08
Epoch: 202, Total: 3.66, Push: 0.01, Pull: 2.12, Adapter: 0.002, Wd: 1.08
Epoch: 203, Total: 3.66, Push: 0.01, Pull: 2.11, Adapter: 0.002, Wd: 1.08
Epoch: 204, Total: 3.65, Push: 0.01, Pull: 2.11, Adapter: 0.002, Wd: 1.08
Epoch: 205, Total: 3.64, Push: 0.01, Pull: 2.10, Adapter: 0.002, Wd: 1.08
Epoch: 206, Total: 3.64, Push: 0.01, Pull: 2.10, Adapter: 0.002, Wd: 1.08
Epoch: 207, Total: 3.63, Push: 0.01, Pull: 2.09, Adapter: 0.002, Wd: 1.08
Epoch: 208, Total: 3.62, Push: 0.01, Pull: 2.08, Adapter: 0.002, Wd: 1.08
Epoch: 209, Total: 3.62, Push: 0.01, Pull: 2.08, Adapter: 0.002, Wd: 1.08
Epoch: 210, Total: 3.61, Push: 0.01, Pull: 2.07, Adapter: 0.002, Wd: 1.08
Epoch: 211, Total: 3.61, Push: 0.01, Pull: 2.07, Adapter: 0.002, Wd: 1.08
Epoch: 212, Total: 3.60, Push: 0.01, Pull: 2.06, Adapter: 0.001, Wd: 1.08
Epoch: 213, Total: 3.59, Push: 0.01, Pull: 2.05, Adapter: 0.001, Wd: 1.08
Epoch: 214, Total: 3.59, Push: 0.01, Pull: 2.05, Adapter: 0.001, Wd: 1.08
Epoch: 215, Total: 3.58, Push: 0.01, Pull: 2.04, Adapter: 0.001, Wd: 1.08
Epoch: 216, Total: 3.57, Push: 0.01, Pull: 2.04, Adapter: 0.001, Wd: 1.08
Epoch: 217, Total: 3.57, Push: 0.01, Pull: 2.03, Adapter: 0.001, Wd: 1.08
Epoch: 218, Total: 3.56, Push: 0.01, Pull: 2.02, Adapter: 0.001, Wd: 1.08
Epoch: 219, Total: 3.56, Push: 0.01, Pull: 2.02, Adapter: 0.001, Wd: 1.08
Epoch: 220, Total: 3.55, Push: 0.01, Pull: 2.01, Adapter: 0.001, Wd: 1.08
Epoch: 221, Total: 3.54, Push: 0.01, Pull: 2.01, Adapter: 0.001, Wd: 1.08
