0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.352000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.356000	0.447000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.360000	0.450000	0.052000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.358000	0.446000	0.051000	0.515000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.358000	0.452000	0.053000	0.519000	0.411000	0.000000	0.000000	0.000000	0.000000
0.918000	0.361000	0.447000	0.051000	0.516000	0.405000	0.051000	0.000000	0.000000	0.000000
0.918000	0.357000	0.444000	0.053000	0.514000	0.398000	0.051000	0.487000	0.000000	0.000000
0.918000	0.356000	0.445000	0.050000	0.518000	0.403000	0.052000	0.487000	0.429000	0.000000
0.917000	0.355000	0.445000	0.053000	0.514000	0.403000	0.051000	0.484000	0.429000	0.040000
