0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.831000	0.256000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.590000	0.180000	0.323000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.264000	0.148000	0.258000	0.237000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.094000	0.107000	0.191000	0.164000	0.350000	0.000000	0.000000	0.000000	0.000000	0.000000
0.042000	0.078000	0.130000	0.127000	0.282000	0.209000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
