0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.856000	0.218000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.828000	0.154000	0.238000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.795000	0.137000	0.197000	0.146000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.761000	0.121000	0.163000	0.129000	0.253000	0.000000	0.000000	0.000000	0.000000	0.000000
0.742000	0.109000	0.149000	0.108000	0.222000	0.106000	0.000000	0.000000	0.000000	0.000000
0.718000	0.097000	0.139000	0.099000	0.216000	0.094000	0.179000	0.000000	0.000000	0.000000
0.713000	0.101000	0.128000	0.102000	0.187000	0.097000	0.164000	0.146000	0.000000	0.000000
0.686000	0.087000	0.122000	0.098000	0.182000	0.090000	0.142000	0.153000	0.100000	0.000000
0.606000	0.091000	0.123000	0.093000	0.181000	0.083000	0.122000	0.152000	0.092000	0.137000
