0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.856000	0.218000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.828000	0.157000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.793000	0.139000	0.196000	0.147000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.760000	0.122000	0.161000	0.125000	0.248000	0.000000	0.000000	0.000000	0.000000	0.000000
0.745000	0.110000	0.151000	0.107000	0.234000	0.108000	0.000000	0.000000	0.000000	0.000000
0.725000	0.104000	0.141000	0.100000	0.229000	0.094000	0.184000	0.000000	0.000000	0.000000
0.719000	0.093000	0.125000	0.096000	0.199000	0.089000	0.155000	0.165000	0.000000	0.000000
0.701000	0.088000	0.117000	0.099000	0.182000	0.081000	0.147000	0.162000	0.102000	0.000000
0.688000	0.094000	0.116000	0.095000	0.173000	0.073000	0.133000	0.151000	0.102000	0.139000
