0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.356000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.356000	0.446000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.356000	0.444000	0.047000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.359000	0.446000	0.049000	0.510000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.358000	0.441000	0.050000	0.508000	0.403000	0.000000	0.000000	0.000000	0.000000
0.918000	0.356000	0.445000	0.049000	0.509000	0.399000	0.056000	0.000000	0.000000	0.000000
0.918000	0.353000	0.443000	0.051000	0.510000	0.397000	0.054000	0.490000	0.000000	0.000000
0.918000	0.357000	0.445000	0.049000	0.513000	0.400000	0.054000	0.484000	0.419000	0.000000
0.918000	0.355000	0.443000	0.049000	0.513000	0.400000	0.054000	0.483000	0.420000	0.042000
