[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 3.693
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.24/5x2/10k2_alpha=300
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 5.50, Push: 0.09, Pull: 5.33, Adapter: 0.000, Wd: 0.02 Old: 5.18 Old pull: 5.09 Old push: 0.09 New: 3.52 New pull: 3.39 New push: 0.13 
Epoch: 1, Total: 5.39, Push: 0.10, Pull: 5.18, Adapter: 0.000, Wd: 0.02 Old: 4.96 Old pull: 4.86 Old push: 0.09 New: 3.40 New pull: 3.26 New push: 0.14 
Epoch: 2, Total: 5.31, Push: 0.10, Pull: 5.06, Adapter: 0.000, Wd: 0.02 Old: 4.82 Old pull: 4.72 Old push: 0.10 New: 3.26 New pull: 3.11 New push: 0.14 
Epoch: 3, Total: 5.24, Push: 0.10, Pull: 4.96, Adapter: 0.001, Wd: 0.02 Old: 4.65 Old pull: 4.55 Old push: 0.10 New: 3.15 New pull: 3.00 New push: 0.15 
Epoch: 4, Total: 5.16, Push: 0.10, Pull: 4.86, Adapter: 0.001, Wd: 0.02 Old: 4.51 Old pull: 4.41 Old push: 0.10 New: 3.06 New pull: 2.90 New push: 0.16 
Epoch: 5, Total: 5.09, Push: 0.11, Pull: 4.77, Adapter: 0.001, Wd: 0.02 Old: 4.36 Old pull: 4.26 Old push: 0.11 New: 2.97 New pull: 2.80 New push: 0.16 
Epoch: 6, Total: 5.02, Push: 0.11, Pull: 4.67, Adapter: 0.001, Wd: 0.02 Old: 4.24 Old pull: 4.13 Old push: 0.11 New: 2.86 New pull: 2.69 New push: 0.17 
Epoch: 7, Total: 4.95, Push: 0.11, Pull: 4.59, Adapter: 0.001, Wd: 0.02 Old: 4.20 Old pull: 4.09 Old push: 0.11 New: 2.82 New pull: 2.65 New push: 0.17 
Epoch: 8, Total: 4.89, Push: 0.11, Pull: 4.51, Adapter: 0.001, Wd: 0.02 Old: 4.07 Old pull: 3.96 Old push: 0.11 New: 2.74 New pull: 2.56 New push: 0.17 
Epoch: 9, Total: 4.84, Push: 0.11, Pull: 4.44, Adapter: 0.001, Wd: 0.02 Old: 4.00 Old pull: 3.88 Old push: 0.11 New: 2.66 New pull: 2.48 New push: 0.18 
Epoch: 10, Total: 4.78, Push: 0.12, Pull: 4.38, Adapter: 0.001, Wd: 0.02 Old: 3.88 Old pull: 3.76 Old push: 0.12 New: 2.57 New pull: 2.38 New push: 0.19 
Epoch: 11, Total: 4.73, Push: 0.12, Pull: 4.31, Adapter: 0.001, Wd: 0.02 Old: 3.81 Old pull: 3.69 Old push: 0.12 New: 2.53 New pull: 2.33 New push: 0.19 
Epoch: 12, Total: 4.68, Push: 0.12, Pull: 4.25, Adapter: 0.001, Wd: 0.02 Old: 3.74 Old pull: 3.62 Old push: 0.12 New: 2.46 New pull: 2.27 New push: 0.19 
Epoch: 13, Total: 4.63, Push: 0.12, Pull: 4.19, Adapter: 0.001, Wd: 0.02 Old: 3.67 Old pull: 3.54 Old push: 0.12 New: 2.42 New pull: 2.22 New push: 0.20 
Epoch: 14, Total: 4.59, Push: 0.12, Pull: 4.13, Adapter: 0.001, Wd: 0.02 Old: 3.55 Old pull: 3.43 Old push: 0.13 New: 2.36 New pull: 2.15 New push: 0.21 
Epoch: 15, Total: 4.54, Push: 0.13, Pull: 4.08, Adapter: 0.001, Wd: 0.02 Old: 3.51 Old pull: 3.38 Old push: 0.13 New: 2.31 New pull: 2.10 New push: 0.21 
