0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.351000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.355000	0.452000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.354000	0.454000	0.049000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.354000	0.454000	0.049000	0.519000	0.000000	0.000000	0.000000	0.000000	0.000000
0.917000	0.365000	0.460000	0.052000	0.514000	0.404000	0.000000	0.000000	0.000000	0.000000
0.916000	0.360000	0.453000	0.052000	0.516000	0.407000	0.056000	0.000000	0.000000	0.000000
0.917000	0.360000	0.456000	0.052000	0.520000	0.408000	0.056000	0.486000	0.000000	0.000000
0.916000	0.356000	0.456000	0.052000	0.516000	0.408000	0.055000	0.487000	0.417000	0.000000
0.917000	0.354000	0.454000	0.051000	0.518000	0.409000	0.051000	0.486000	0.413000	0.048000
