0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.341000	0.353000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.181000	0.076000	0.441000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.094000	0.005000	0.123000	0.384000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.002000	0.000000	0.016000	0.130000	0.548000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.001000	0.021000	0.258000	0.486000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.001000	0.007000	0.062000	0.277000	0.542000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.002000	0.008000	0.093000	0.317000	0.592000	0.000000	0.000000
0.000000	0.000000	0.000000	0.001000	0.001000	0.016000	0.091000	0.358000	0.516000	0.000000
0.000000	0.000000	0.000000	0.001000	0.000000	0.000000	0.018000	0.178000	0.369000	0.568000
