0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.914000	0.365000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.914000	0.344000	0.466000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.914000	0.340000	0.441000	0.041000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.912000	0.298000	0.409000	0.050000	0.584000	0.000000	0.000000	0.000000	0.000000	0.000000
0.903000	0.250000	0.380000	0.040000	0.613000	0.528000	0.000000	0.000000	0.000000	0.000000
0.886000	0.222000	0.378000	0.042000	0.605000	0.541000	0.019000	0.000000	0.000000	0.000000
0.867000	0.235000	0.353000	0.030000	0.586000	0.539000	0.021000	0.647000	0.000000	0.000000
0.837000	0.249000	0.334000	0.021000	0.550000	0.524000	0.028000	0.637000	0.578000	0.000000
0.824000	0.244000	0.304000	0.021000	0.508000	0.506000	0.029000	0.638000	0.573000	0.030000
