0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.354000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.354000	0.442000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.356000	0.442000	0.048000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.359000	0.448000	0.047000	0.510000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918000	0.362000	0.449000	0.048000	0.513000	0.397000	0.000000	0.000000	0.000000	0.000000
0.918000	0.363000	0.446000	0.050000	0.514000	0.398000	0.051000	0.000000	0.000000	0.000000
0.919000	0.362000	0.445000	0.049000	0.510000	0.398000	0.053000	0.489000	0.000000	0.000000
0.919000	0.358000	0.446000	0.049000	0.511000	0.402000	0.052000	0.485000	0.421000	0.000000
0.918000	0.358000	0.443000	0.050000	0.510000	0.402000	0.052000	0.484000	0.418000	0.042000
