[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 4.158
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.22/5x2/MuPlusLambda_alpha=1000_fp16
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 7.46, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 1, Total: 7.44, Push: 0.05, Pull: 7.39, Adapter: 0.000, Wd: 0.00
Epoch: 2, Total: 7.44, Push: 0.05, Pull: 7.39, Adapter: 0.000, Wd: 0.00
Epoch: 3, Total: 7.44, Push: 0.05, Pull: 7.40, Adapter: 0.000, Wd: 0.00
Epoch: 4, Total: 7.45, Push: 0.05, Pull: 7.40, Adapter: 0.000, Wd: 0.00
Epoch: 5, Total: 7.46, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 6, Total: 7.46, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 7, Total: 7.46, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 8, Total: 7.46, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 9, Total: 7.46, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 10, Total: 7.46, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 11, Total: 7.46, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 12, Total: 7.45, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 13, Total: 7.45, Push: 0.05, Pull: 7.41, Adapter: 0.000, Wd: 0.00
Epoch: 14, Total: 7.45, Push: 0.05, Pull: 7.40, Adapter: 0.000, Wd: 0.00
Epoch: 15, Total: 7.45, Push: 0.05, Pull: 7.40, Adapter: 0.000, Wd: 0.00
Epoch: 16, Total: 7.45, Push: 0.05, Pull: 7.40, Adapter: 0.000, Wd: 0.00
Epoch: 17, Total: 7.45, Push: 0.05, Pull: 7.40, Adapter: 0.000, Wd: 0.00
Epoch: 18, Total: 7.45, Push: 0.05, Pull: 7.40, Adapter: 0.000, Wd: 0.00
Epoch: 19, Total: 7.45, Push: 0.05, Pull: 7.40, Adapter: 0.000, Wd: 0.00
Epoch: 20, Total: 7.45, Push: 0.05, Pull: 7.40, Adapter: 0.000, Wd: 0.00
Epoch: 21, Total: 7.45, Push: 0.05, Pull: 7.39, Adapter: 0.000, Wd: 0.00
Epoch: 22, Total: 7.44, Push: 0.05, Pull: 7.38, Adapter: 0.000, Wd: 0.00
Epoch: 23, Total: 7.43, Push: 0.05, Pull: 7.36, Adapter: 0.000, Wd: 0.00
Epoch: 24, Total: 7.42, Push: 0.05, Pull: 7.34, Adapter: 0.000, Wd: 0.00
Epoch: 25, Total: 7.41, Push: 0.05, Pull: 7.32, Adapter: 0.000, Wd: 0.00
Epoch: 26, Total: 7.40, Push: 0.05, Pull: 7.29, Adapter: 0.000, Wd: 0.00
Epoch: 27, Total: 7.38, Push: 0.05, Pull: 7.27, Adapter: 0.000, Wd: 0.00
Epoch: 28, Total: 7.37, Push: 0.05, Pull: 7.24, Adapter: 0.000, Wd: 0.00
Epoch: 29, Total: 7.35, Push: 0.05, Pull: 7.22, Adapter: 0.000, Wd: 0.00
Epoch: 30, Total: 7.34, Push: 0.05, Pull: 7.19, Adapter: 0.000, Wd: 0.00
Epoch: 31, Total: 7.32, Push: 0.05, Pull: 7.16, Adapter: 0.000, Wd: 0.00
Epoch: 32, Total: 7.30, Push: 0.05, Pull: 7.13, Adapter: 0.000, Wd: 0.00
Epoch: 33, Total: 7.29, Push: 0.05, Pull: 7.11, Adapter: 0.000, Wd: 0.00
Epoch: 34, Total: 7.27, Push: 0.05, Pull: 7.08, Adapter: 0.000, Wd: 0.00
Epoch: 35, Total: 7.25, Push: 0.05, Pull: 7.05, Adapter: 0.000, Wd: 0.00
Epoch: 36, Total: 7.23, Push: 0.05, Pull: 7.02, Adapter: 0.000, Wd: 0.00
Epoch: 37, Total: 7.22, Push: 0.05, Pull: 7.00, Adapter: 0.000, Wd: 0.00
Epoch: 38, Total: 7.20, Push: 0.05, Pull: 6.97, Adapter: 0.000, Wd: 0.00
Epoch: 39, Total: 7.18, Push: 0.05, Pull: 6.94, Adapter: 0.000, Wd: 0.00
Epoch: 40, Total: 7.16, Push: 0.05, Pull: 6.91, Adapter: 0.000, Wd: 0.00
Epoch: 41, Total: 7.14, Push: 0.05, Pull: 6.89, Adapter: 0.000, Wd: 0.00
Epoch: 42, Total: 7.12, Push: 0.05, Pull: 6.86, Adapter: 0.000, Wd: 0.00
Epoch: 43, Total: 7.11, Push: 0.05, Pull: 6.83, Adapter: 0.000, Wd: 0.00
Epoch: 44, Total: 7.09, Push: 0.05, Pull: 6.81, Adapter: 0.000, Wd: 0.00
Epoch: 45, Total: 7.07, Push: 0.05, Pull: 6.78, Adapter: 0.000, Wd: 0.00
Epoch: 46, Total: 7.05, Push: 0.05, Pull: 6.75, Adapter: 0.000, Wd: 0.00
Epoch: 47, Total: 7.03, Push: 0.05, Pull: 6.73, Adapter: 0.000, Wd: 0.00
Epoch: 48, Total: 7.02, Push: 0.05, Pull: 6.70, Adapter: 0.000, Wd: 0.00
