0.935000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.935000	0.339000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.935000	0.344000	0.383000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.934000	0.343000	0.387000	0.046000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.934000	0.341000	0.381000	0.045000	0.495000	0.000000	0.000000	0.000000	0.000000	0.000000
0.934000	0.344000	0.380000	0.046000	0.495000	0.412000	0.000000	0.000000	0.000000	0.000000
0.935000	0.342000	0.381000	0.047000	0.497000	0.410000	0.055000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
