0.918000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.915000	0.355000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.914000	0.340000	0.466000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.913000	0.311000	0.430000	0.055000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.908000	0.267000	0.363000	0.043000	0.547000	0.000000	0.000000	0.000000	0.000000	0.000000
0.888000	0.238000	0.342000	0.047000	0.542000	0.447000	0.000000	0.000000	0.000000	0.000000
0.849000	0.214000	0.310000	0.046000	0.512000	0.438000	0.033000	0.000000	0.000000	0.000000
0.790000	0.238000	0.275000	0.048000	0.478000	0.419000	0.032000	0.535000	0.000000	0.000000
0.524000	0.183000	0.217000	0.042000	0.421000	0.396000	0.036000	0.528000	0.484000	0.000000
0.434000	0.175000	0.242000	0.046000	0.343000	0.389000	0.043000	0.518000	0.457000	0.032000
