[(0, 5), (1, 5)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 10.901
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 96.5%, forg=  0.0%| TAg acc= 96.5%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 96.4%, forg=  0.0%| TAg acc= 96.4%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.23/2x5/MuPlusLambda_alpha=300_fp16
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 70.02, Push: 0.00, Pull: 69.27, Adapter: 0.002, Wd: 0.01
Epoch: 24, Total: 53.88, Push: 0.00, Pull: 49.24, Adapter: 0.015, Wd: 0.01
Epoch: 25, Total: 53.42, Push: 0.00, Pull: 48.73, Adapter: 0.016, Wd: 0.01
Epoch: 26, Total: 52.98, Push: 0.00, Pull: 48.23, Adapter: 0.016, Wd: 0.01
Epoch: 27, Total: 52.54, Push: 0.00, Pull: 47.75, Adapter: 0.016, Wd: 0.01
Epoch: 28, Total: 52.11, Push: 0.00, Pull: 47.27, Adapter: 0.016, Wd: 0.01
Epoch: 29, Total: 51.69, Push: 0.00, Pull: 46.81, Adapter: 0.016, Wd: 0.01
Epoch: 30, Total: 51.29, Push: 0.00, Pull: 46.37, Adapter: 0.016, Wd: 0.01
Epoch: 31, Total: 50.88, Push: 0.00, Pull: 45.93, Adapter: 0.016, Wd: 0.01
Epoch: 32, Total: 50.48, Push: 0.00, Pull: 45.50, Adapter: 0.017, Wd: 0.01
Epoch: 33, Total: 50.07, Push: 0.00, Pull: 45.07, Adapter: 0.017, Wd: 0.01
Epoch: 34, Total: 49.68, Push: 0.00, Pull: 44.65, Adapter: 0.017, Wd: 0.01
Epoch: 35, Total: 49.29, Push: 0.00, Pull: 44.24, Adapter: 0.017, Wd: 0.01
Epoch: 36, Total: 48.91, Push: 0.00, Pull: 43.84, Adapter: 0.017, Wd: 0.01
Epoch: 37, Total: 48.54, Push: 0.00, Pull: 43.45, Adapter: 0.017, Wd: 0.01
Epoch: 38, Total: 48.17, Push: 0.00, Pull: 43.07, Adapter: 0.017, Wd: 0.01
Epoch: 39, Total: 47.81, Push: 0.00, Pull: 42.69, Adapter: 0.017, Wd: 0.01
Epoch: 40, Total: 47.46, Push: 0.00, Pull: 42.32, Adapter: 0.017, Wd: 0.01
Epoch: 41, Total: 47.10, Push: 0.00, Pull: 41.95, Adapter: 0.017, Wd: 0.01
Epoch: 42, Total: 46.75, Push: 0.00, Pull: 41.59, Adapter: 0.017, Wd: 0.01
Epoch: 43, Total: 46.41, Push: 0.00, Pull: 41.23, Adapter: 0.017, Wd: 0.01
Epoch: 44, Total: 46.07, Push: 0.00, Pull: 40.89, Adapter: 0.017, Wd: 0.01
Epoch: 45, Total: 45.74, Push: 0.00, Pull: 40.54, Adapter: 0.017, Wd: 0.01
Epoch: 46, Total: 45.41, Push: 0.00, Pull: 40.20, Adapter: 0.017, Wd: 0.01
Epoch: 47, Total: 45.08, Push: 0.00, Pull: 39.87, Adapter: 0.017, Wd: 0.01
Epoch: 48, Total: 44.76, Push: 0.00, Pull: 39.54, Adapter: 0.017, Wd: 0.01
Epoch: 49, Total: 44.45, Push: 0.00, Pull: 39.22, Adapter: 0.017, Wd: 0.01
Epoch: 50, Total: 44.14, Push: 0.00, Pull: 38.90, Adapter: 0.017, Wd: 0.01
Epoch: 51, Total: 43.83, Push: 0.00, Pull: 38.59, Adapter: 0.017, Wd: 0.01
Epoch: 52, Total: 43.52, Push: 0.00, Pull: 38.29, Adapter: 0.017, Wd: 0.01
Epoch: 53, Total: 43.22, Push: 0.00, Pull: 37.98, Adapter: 0.017, Wd: 0.01
Epoch: 54, Total: 42.93, Push: 0.00, Pull: 37.69, Adapter: 0.017, Wd: 0.01
Epoch: 55, Total: 42.63, Push: 0.00, Pull: 37.40, Adapter: 0.017, Wd: 0.01
Epoch: 56, Total: 42.34, Push: 0.00, Pull: 37.11, Adapter: 0.017, Wd: 0.01
Epoch: 57, Total: 42.06, Push: 0.00, Pull: 36.83, Adapter: 0.017, Wd: 0.01
Epoch: 58, Total: 41.78, Push: 0.00, Pull: 36.55, Adapter: 0.017, Wd: 0.01
Epoch: 59, Total: 41.51, Push: 0.00, Pull: 36.28, Adapter: 0.017, Wd: 0.01
Epoch: 60, Total: 41.23, Push: 0.00, Pull: 36.00, Adapter: 0.017, Wd: 0.01
Epoch: 61, Total: 40.96, Push: 0.00, Pull: 35.74, Adapter: 0.017, Wd: 0.01
Epoch: 62, Total: 40.70, Push: 0.00, Pull: 35.48, Adapter: 0.017, Wd: 0.01
Epoch: 63, Total: 40.43, Push: 0.00, Pull: 35.22, Adapter: 0.017, Wd: 0.01
Epoch: 64, Total: 40.17, Push: 0.00, Pull: 34.96, Adapter: 0.017, Wd: 0.01
Epoch: 65, Total: 39.91, Push: 0.00, Pull: 34.71, Adapter: 0.017, Wd: 0.01
Epoch: 66, Total: 39.66, Push: 0.00, Pull: 34.46, Adapter: 0.017, Wd: 0.01
Epoch: 67, Total: 39.41, Push: 0.00, Pull: 34.22, Adapter: 0.017, Wd: 0.01
Epoch: 68, Total: 39.16, Push: 0.00, Pull: 33.97, Adapter: 0.017, Wd: 0.01
Epoch: 69, Total: 38.91, Push: 0.00, Pull: 33.74, Adapter: 0.017, Wd: 0.01
Epoch: 70, Total: 38.67, Push: 0.00, Pull: 33.50, Adapter: 0.017, Wd: 0.01
Epoch: 71, Total: 38.43, Push: 0.00, Pull: 33.27, Adapter: 0.017, Wd: 0.01
Epoch: 72, Total: 38.19, Push: 0.00, Pull: 33.04, Adapter: 0.017, Wd: 0.01
Epoch: 73, Total: 37.96, Push: 0.00, Pull: 32.81, Adapter: 0.017, Wd: 0.01
Epoch: 74, Total: 37.73, Push: 0.00, Pull: 32.59, Adapter: 0.017, Wd: 0.01
Epoch: 75, Total: 37.50, Push: 0.00, Pull: 32.37, Adapter: 0.017, Wd: 0.01
Epoch: 76, Total: 37.27, Push: 0.00, Pull: 32.15, Adapter: 0.017, Wd: 0.01
Epoch: 77, Total: 37.04, Push: 0.00, Pull: 31.93, Adapter: 0.017, Wd: 0.01
Epoch: 78, Total: 36.82, Push: 0.00, Pull: 31.71, Adapter: 0.017, Wd: 0.01
Epoch: 79, Total: 36.60, Push: 0.00, Pull: 31.50, Adapter: 0.017, Wd: 0.01
Epoch: 80, Total: 36.38, Push: 0.00, Pull: 31.30, Adapter: 0.017, Wd: 0.01
Epoch: 81, Total: 36.17, Push: 0.00, Pull: 31.09, Adapter: 0.017, Wd: 0.01
Epoch: 82, Total: 35.96, Push: 0.00, Pull: 30.89, Adapter: 0.017, Wd: 0.01
Epoch: 83, Total: 35.75, Push: 0.00, Pull: 30.69, Adapter: 0.017, Wd: 0.01
Epoch: 84, Total: 35.54, Push: 0.00, Pull: 30.49, Adapter: 0.017, Wd: 0.01
Epoch: 85, Total: 35.33, Push: 0.00, Pull: 30.29, Adapter: 0.017, Wd: 0.01
Epoch: 86, Total: 35.13, Push: 0.00, Pull: 30.10, Adapter: 0.017, Wd: 0.01
Epoch: 87, Total: 34.93, Push: 0.00, Pull: 29.90, Adapter: 0.017, Wd: 0.01
Epoch: 88, Total: 34.73, Push: 0.00, Pull: 29.71, Adapter: 0.017, Wd: 0.01
Epoch: 89, Total: 34.53, Push: 0.00, Pull: 29.53, Adapter: 0.017, Wd: 0.01
Epoch: 90, Total: 34.34, Push: 0.00, Pull: 29.34, Adapter: 0.017, Wd: 0.01
Epoch: 91, Total: 34.14, Push: 0.00, Pull: 29.16, Adapter: 0.017, Wd: 0.01
Epoch: 92, Total: 33.95, Push: 0.00, Pull: 28.98, Adapter: 0.017, Wd: 0.01
Epoch: 93, Total: 33.76, Push: 0.00, Pull: 28.80, Adapter: 0.017, Wd: 0.01
Epoch: 94, Total: 33.58, Push: 0.00, Pull: 28.62, Adapter: 0.016, Wd: 0.01
Epoch: 95, Total: 33.39, Push: 0.00, Pull: 28.45, Adapter: 0.016, Wd: 0.01
Epoch: 96, Total: 33.21, Push: 0.00, Pull: 28.28, Adapter: 0.016, Wd: 0.01
Epoch: 97, Total: 33.03, Push: 0.00, Pull: 28.11, Adapter: 0.016, Wd: 0.01
Epoch: 98, Total: 32.85, Push: 0.00, Pull: 27.94, Adapter: 0.016, Wd: 0.01
Epoch: 99, Total: 32.67, Push: 0.00, Pull: 27.77, Adapter: 0.016, Wd: 0.01
Epoch: 100, Total: 32.50, Push: 0.00, Pull: 27.61, Adapter: 0.016, Wd: 0.01
Epoch: 101, Total: 32.33, Push: 0.00, Pull: 27.45, Adapter: 0.016, Wd: 0.01
Epoch: 102, Total: 32.15, Push: 0.00, Pull: 27.28, Adapter: 0.016, Wd: 0.01
Epoch: 103, Total: 31.98, Push: 0.00, Pull: 27.13, Adapter: 0.016, Wd: 0.01
Epoch: 104, Total: 31.82, Push: 0.00, Pull: 26.97, Adapter: 0.016, Wd: 0.01
Epoch: 105, Total: 31.65, Push: 0.00, Pull: 26.81, Adapter: 0.016, Wd: 0.01
Epoch: 106, Total: 31.48, Push: 0.00, Pull: 26.66, Adapter: 0.016, Wd: 0.01
Epoch: 107, Total: 31.32, Push: 0.00, Pull: 26.50, Adapter: 0.016, Wd: 0.01
Epoch: 108, Total: 31.16, Push: 0.00, Pull: 26.35, Adapter: 0.016, Wd: 0.01
Epoch: 109, Total: 31.00, Push: 0.00, Pull: 26.20, Adapter: 0.016, Wd: 0.01
Epoch: 110, Total: 30.84, Push: 0.00, Pull: 26.06, Adapter: 0.016, Wd: 0.01
Epoch: 111, Total: 30.68, Push: 0.00, Pull: 25.91, Adapter: 0.016, Wd: 0.01
Epoch: 112, Total: 30.53, Push: 0.00, Pull: 25.77, Adapter: 0.016, Wd: 0.01
Epoch: 113, Total: 30.37, Push: 0.00, Pull: 25.62, Adapter: 0.016, Wd: 0.01
Epoch: 114, Total: 30.22, Push: 0.00, Pull: 25.48, Adapter: 0.016, Wd: 0.01
Epoch: 115, Total: 30.07, Push: 0.00, Pull: 25.34, Adapter: 0.016, Wd: 0.01
Epoch: 116, Total: 29.92, Push: 0.00, Pull: 25.20, Adapter: 0.016, Wd: 0.01
Epoch: 117, Total: 29.77, Push: 0.00, Pull: 25.07, Adapter: 0.016, Wd: 0.01
Epoch: 118, Total: 29.62, Push: 0.00, Pull: 24.93, Adapter: 0.016, Wd: 0.01
Epoch: 119, Total: 29.48, Push: 0.00, Pull: 24.80, Adapter: 0.016, Wd: 0.01
Epoch: 120, Total: 29.34, Push: 0.00, Pull: 24.66, Adapter: 0.016, Wd: 0.01
Epoch: 121, Total: 29.19, Push: 0.00, Pull: 24.53, Adapter: 0.016, Wd: 0.01
Epoch: 122, Total: 29.05, Push: 0.00, Pull: 24.40, Adapter: 0.015, Wd: 0.01
Epoch: 123, Total: 28.91, Push: 0.00, Pull: 24.27, Adapter: 0.015, Wd: 0.01
Epoch: 124, Total: 28.77, Push: 0.00, Pull: 24.15, Adapter: 0.015, Wd: 0.01
Epoch: 125, Total: 28.64, Push: 0.00, Pull: 24.02, Adapter: 0.015, Wd: 0.01
Epoch: 126, Total: 28.50, Push: 0.00, Pull: 23.90, Adapter: 0.015, Wd: 0.01
Epoch: 127, Total: 28.37, Push: 0.00, Pull: 23.77, Adapter: 0.015, Wd: 0.01
Epoch: 128, Total: 28.23, Push: 0.00, Pull: 23.65, Adapter: 0.015, Wd: 0.01
Epoch: 129, Total: 28.10, Push: 0.00, Pull: 23.53, Adapter: 0.015, Wd: 0.01
Epoch: 130, Total: 27.97, Push: 0.00, Pull: 23.41, Adapter: 0.015, Wd: 0.01
Epoch: 131, Total: 27.84, Push: 0.00, Pull: 23.29, Adapter: 0.015, Wd: 0.01
Epoch: 132, Total: 27.71, Push: 0.00, Pull: 23.17, Adapter: 0.015, Wd: 0.01
Epoch: 133, Total: 27.59, Push: 0.00, Pull: 23.06, Adapter: 0.015, Wd: 0.01
Epoch: 134, Total: 27.46, Push: 0.00, Pull: 22.94, Adapter: 0.015, Wd: 0.01
Epoch: 135, Total: 27.34, Push: 0.01, Pull: 22.83, Adapter: 0.015, Wd: 0.01
Epoch: 136, Total: 27.21, Push: 0.01, Pull: 22.72, Adapter: 0.015, Wd: 0.01
Epoch: 137, Total: 27.09, Push: 0.01, Pull: 22.60, Adapter: 0.015, Wd: 0.01
Epoch: 138, Total: 26.97, Push: 0.01, Pull: 22.49, Adapter: 0.015, Wd: 0.01
Epoch: 139, Total: 26.85, Push: 0.01, Pull: 22.38, Adapter: 0.015, Wd: 0.01
Epoch: 140, Total: 26.73, Push: 0.01, Pull: 22.27, Adapter: 0.015, Wd: 0.01
Epoch: 141, Total: 26.61, Push: 0.01, Pull: 22.17, Adapter: 0.015, Wd: 0.01
Epoch: 142, Total: 26.49, Push: 0.01, Pull: 22.06, Adapter: 0.015, Wd: 0.01
Epoch: 143, Total: 26.38, Push: 0.01, Pull: 21.95, Adapter: 0.015, Wd: 0.01
Epoch: 144, Total: 26.26, Push: 0.01, Pull: 21.85, Adapter: 0.015, Wd: 0.01
Epoch: 145, Total: 26.15, Push: 0.01, Pull: 21.75, Adapter: 0.015, Wd: 0.01
Epoch: 146, Total: 26.03, Push: 0.01, Pull: 21.64, Adapter: 0.015, Wd: 0.01
Epoch: 147, Total: 25.92, Push: 0.01, Pull: 21.54, Adapter: 0.015, Wd: 0.01
Epoch: 148, Total: 25.81, Push: 0.01, Pull: 21.44, Adapter: 0.015, Wd: 0.01
Epoch: 149, Total: 25.70, Push: 0.01, Pull: 21.34, Adapter: 0.014, Wd: 0.01
Epoch: 150, Total: 25.59, Push: 0.01, Pull: 21.24, Adapter: 0.014, Wd: 0.01
Epoch: 151, Total: 25.48, Push: 0.01, Pull: 21.14, Adapter: 0.014, Wd: 0.01
Epoch: 152, Total: 25.37, Push: 0.01, Pull: 21.05, Adapter: 0.014, Wd: 0.01
Epoch: 153, Total: 25.27, Push: 0.01, Pull: 20.95, Adapter: 0.014, Wd: 0.01
Epoch: 154, Total: 25.16, Push: 0.01, Pull: 20.85, Adapter: 0.014, Wd: 0.01
Epoch: 155, Total: 25.06, Push: 0.01, Pull: 20.76, Adapter: 0.014, Wd: 0.01
Epoch: 156, Total: 24.95, Push: 0.01, Pull: 20.67, Adapter: 0.014, Wd: 0.01
Epoch: 157, Total: 24.85, Push: 0.01, Pull: 20.57, Adapter: 0.014, Wd: 0.01
Epoch: 158, Total: 24.75, Push: 0.01, Pull: 20.48, Adapter: 0.014, Wd: 0.01
Epoch: 159, Total: 24.65, Push: 0.01, Pull: 20.39, Adapter: 0.014, Wd: 0.01
Epoch: 160, Total: 24.55, Push: 0.01, Pull: 20.30, Adapter: 0.014, Wd: 0.01
Epoch: 161, Total: 24.45, Push: 0.01, Pull: 20.21, Adapter: 0.014, Wd: 0.01
Epoch: 162, Total: 24.35, Push: 0.01, Pull: 20.12, Adapter: 0.014, Wd: 0.01
Epoch: 163, Total: 24.25, Push: 0.01, Pull: 20.03, Adapter: 0.014, Wd: 0.01
Epoch: 164, Total: 24.15, Push: 0.01, Pull: 19.94, Adapter: 0.014, Wd: 0.01
Epoch: 165, Total: 24.06, Push: 0.01, Pull: 19.86, Adapter: 0.014, Wd: 0.01
Epoch: 166, Total: 23.96, Push: 0.01, Pull: 19.77, Adapter: 0.014, Wd: 0.01
Epoch: 167, Total: 23.87, Push: 0.01, Pull: 19.69, Adapter: 0.014, Wd: 0.01
Epoch: 168, Total: 23.77, Push: 0.01, Pull: 19.60, Adapter: 0.014, Wd: 0.01
Epoch: 169, Total: 23.68, Push: 0.01, Pull: 19.52, Adapter: 0.014, Wd: 0.01
Epoch: 170, Total: 23.59, Push: 0.01, Pull: 19.44, Adapter: 0.014, Wd: 0.01
Epoch: 171, Total: 23.49, Push: 0.01, Pull: 19.35, Adapter: 0.014, Wd: 0.01
Epoch: 172, Total: 23.40, Push: 0.01, Pull: 19.27, Adapter: 0.014, Wd: 0.01
Epoch: 173, Total: 23.31, Push: 0.01, Pull: 19.19, Adapter: 0.014, Wd: 0.01
Epoch: 174, Total: 23.22, Push: 0.01, Pull: 19.11, Adapter: 0.014, Wd: 0.01
Epoch: 175, Total: 23.13, Push: 0.01, Pull: 19.03, Adapter: 0.014, Wd: 0.01
Epoch: 176, Total: 23.05, Push: 0.01, Pull: 18.95, Adapter: 0.014, Wd: 0.01
Epoch: 177, Total: 22.96, Push: 0.01, Pull: 18.88, Adapter: 0.014, Wd: 0.01
Epoch: 178, Total: 22.87, Push: 0.01, Pull: 18.80, Adapter: 0.014, Wd: 0.01
Epoch: 179, Total: 22.79, Push: 0.01, Pull: 18.72, Adapter: 0.013, Wd: 0.01
Epoch: 180, Total: 22.70, Push: 0.01, Pull: 18.65, Adapter: 0.013, Wd: 0.01
Epoch: 181, Total: 22.62, Push: 0.01, Pull: 18.57, Adapter: 0.013, Wd: 0.01
Epoch: 182, Total: 22.53, Push: 0.01, Pull: 18.50, Adapter: 0.013, Wd: 0.01
Epoch: 183, Total: 22.45, Push: 0.01, Pull: 18.42, Adapter: 0.013, Wd: 0.01
Epoch: 184, Total: 22.37, Push: 0.01, Pull: 18.35, Adapter: 0.013, Wd: 0.01
Epoch: 185, Total: 22.28, Push: 0.01, Pull: 18.27, Adapter: 0.013, Wd: 0.01
Epoch: 186, Total: 22.20, Push: 0.01, Pull: 18.20, Adapter: 0.013, Wd: 0.01
Epoch: 187, Total: 22.12, Push: 0.01, Pull: 18.13, Adapter: 0.013, Wd: 0.01
Epoch: 188, Total: 22.04, Push: 0.01, Pull: 18.06, Adapter: 0.013, Wd: 0.01
Epoch: 189, Total: 21.96, Push: 0.01, Pull: 17.99, Adapter: 0.013, Wd: 0.01
Epoch: 190, Total: 21.88, Push: 0.01, Pull: 17.92, Adapter: 0.013, Wd: 0.01
Epoch: 191, Total: 21.80, Push: 0.01, Pull: 17.85, Adapter: 0.013, Wd: 0.01
Epoch: 192, Total: 21.73, Push: 0.01, Pull: 17.78, Adapter: 0.013, Wd: 0.01
Epoch: 193, Total: 21.65, Push: 0.01, Pull: 17.71, Adapter: 0.013, Wd: 0.01
Epoch: 194, Total: 21.57, Push: 0.01, Pull: 17.64, Adapter: 0.013, Wd: 0.01
Epoch: 195, Total: 21.50, Push: 0.01, Pull: 17.57, Adapter: 0.013, Wd: 0.01
Epoch: 196, Total: 21.42, Push: 0.01, Pull: 17.51, Adapter: 0.013, Wd: 0.01
Epoch: 197, Total: 21.35, Push: 0.01, Pull: 17.44, Adapter: 0.013, Wd: 0.01
Epoch: 198, Total: 21.27, Push: 0.01, Pull: 17.37, Adapter: 0.013, Wd: 0.01
Epoch: 199, Total: 21.20, Push: 0.01, Pull: 17.31, Adapter: 0.013, Wd: 0.01
Epoch: 200, Total: 21.12, Push: 0.01, Pull: 17.24, Adapter: 0.013, Wd: 0.01
Epoch: 201, Total: 21.05, Push: 0.01, Pull: 17.18, Adapter: 0.013, Wd: 0.01
Epoch: 202, Total: 20.98, Push: 0.01, Pull: 17.12, Adapter: 0.013, Wd: 0.01
Epoch: 203, Total: 20.91, Push: 0.01, Pull: 17.05, Adapter: 0.013, Wd: 0.01
Epoch: 204, Total: 20.84, Push: 0.01, Pull: 16.99, Adapter: 0.013, Wd: 0.01
Epoch: 205, Total: 20.77, Push: 0.01, Pull: 16.93, Adapter: 0.013, Wd: 0.01
Epoch: 206, Total: 20.70, Push: 0.01, Pull: 16.87, Adapter: 0.013, Wd: 0.01
Epoch: 207, Total: 20.63, Push: 0.02, Pull: 16.80, Adapter: 0.013, Wd: 0.01
Epoch: 208, Total: 20.56, Push: 0.02, Pull: 16.74, Adapter: 0.013, Wd: 0.01
Epoch: 209, Total: 20.49, Push: 0.02, Pull: 16.68, Adapter: 0.013, Wd: 0.01
Epoch: 210, Total: 20.42, Push: 0.02, Pull: 16.62, Adapter: 0.013, Wd: 0.01
Epoch: 211, Total: 20.35, Push: 0.02, Pull: 16.56, Adapter: 0.013, Wd: 0.01
Epoch: 212, Total: 20.29, Push: 0.02, Pull: 16.50, Adapter: 0.013, Wd: 0.01
Epoch: 213, Total: 20.22, Push: 0.02, Pull: 16.45, Adapter: 0.013, Wd: 0.01
Epoch: 214, Total: 20.16, Push: 0.02, Pull: 16.39, Adapter: 0.012, Wd: 0.01
Epoch: 215, Total: 20.09, Push: 0.02, Pull: 16.33, Adapter: 0.012, Wd: 0.01
Epoch: 216, Total: 20.02, Push: 0.02, Pull: 16.27, Adapter: 0.012, Wd: 0.01
Epoch: 217, Total: 19.96, Push: 0.02, Pull: 16.22, Adapter: 0.012, Wd: 0.01
Epoch: 218, Total: 19.90, Push: 0.02, Pull: 16.16, Adapter: 0.012, Wd: 0.01
Epoch: 219, Total: 19.83, Push: 0.02, Pull: 16.10, Adapter: 0.012, Wd: 0.01
Epoch: 220, Total: 19.77, Push: 0.02, Pull: 16.05, Adapter: 0.012, Wd: 0.01
Epoch: 221, Total: 19.71, Push: 0.02, Pull: 15.99, Adapter: 0.012, Wd: 0.01
Epoch: 222, Total: 19.64, Push: 0.02, Pull: 15.94, Adapter: 0.012, Wd: 0.01
Epoch: 223, Total: 19.58, Push: 0.02, Pull: 15.88, Adapter: 0.012, Wd: 0.01
Epoch: 224, Total: 19.52, Push: 0.02, Pull: 15.83, Adapter: 0.012, Wd: 0.01
Epoch: 225, Total: 19.46, Push: 0.02, Pull: 15.77, Adapter: 0.012, Wd: 0.01
Epoch: 226, Total: 19.40, Push: 0.02, Pull: 15.72, Adapter: 0.012, Wd: 0.01
Epoch: 227, Total: 19.34, Push: 0.02, Pull: 15.67, Adapter: 0.012, Wd: 0.01
Epoch: 228, Total: 19.28, Push: 0.02, Pull: 15.62, Adapter: 0.012, Wd: 0.01
Epoch: 229, Total: 19.22, Push: 0.02, Pull: 15.56, Adapter: 0.012, Wd: 0.01
Epoch: 230, Total: 19.16, Push: 0.02, Pull: 15.51, Adapter: 0.012, Wd: 0.01
Epoch: 231, Total: 19.10, Push: 0.02, Pull: 15.46, Adapter: 0.012, Wd: 0.01
Epoch: 232, Total: 19.04, Push: 0.02, Pull: 15.41, Adapter: 0.012, Wd: 0.01
Epoch: 233, Total: 18.99, Push: 0.02, Pull: 15.36, Adapter: 0.012, Wd: 0.01
Epoch: 234, Total: 18.93, Push: 0.02, Pull: 15.31, Adapter: 0.012, Wd: 0.01
Epoch: 235, Total: 18.87, Push: 0.02, Pull: 15.26, Adapter: 0.012, Wd: 0.01
Epoch: 236, Total: 18.82, Push: 0.02, Pull: 15.21, Adapter: 0.012, Wd: 0.01
Epoch: 237, Total: 18.76, Push: 0.02, Pull: 15.16, Adapter: 0.012, Wd: 0.01
Epoch: 238, Total: 18.71, Push: 0.02, Pull: 15.11, Adapter: 0.012, Wd: 0.01
Epoch: 239, Total: 18.65, Push: 0.02, Pull: 15.06, Adapter: 0.012, Wd: 0.01
Epoch: 240, Total: 18.60, Push: 0.02, Pull: 15.01, Adapter: 0.012, Wd: 0.01
Epoch: 241, Total: 18.54, Push: 0.02, Pull: 14.97, Adapter: 0.012, Wd: 0.01
Epoch: 242, Total: 18.49, Push: 0.02, Pull: 14.92, Adapter: 0.012, Wd: 0.01
Epoch: 243, Total: 18.43, Push: 0.02, Pull: 14.87, Adapter: 0.012, Wd: 0.01
Epoch: 244, Total: 18.38, Push: 0.02, Pull: 14.83, Adapter: 0.012, Wd: 0.01
Epoch: 245, Total: 18.33, Push: 0.02, Pull: 14.78, Adapter: 0.012, Wd: 0.01
Epoch: 246, Total: 18.27, Push: 0.02, Pull: 14.73, Adapter: 0.012, Wd: 0.01
Epoch: 247, Total: 18.22, Push: 0.02, Pull: 14.69, Adapter: 0.012, Wd: 0.01
Epoch: 248, Total: 18.17, Push: 0.02, Pull: 14.64, Adapter: 0.012, Wd: 0.01
Epoch: 249, Total: 18.12, Push: 0.02, Pull: 14.60, Adapter: 0.012, Wd: 0.01
Epoch: 250, Total: 18.07, Push: 0.02, Pull: 14.55, Adapter: 0.012, Wd: 0.01
Epoch: 251, Total: 18.02, Push: 0.02, Pull: 14.51, Adapter: 0.012, Wd: 0.01
Epoch: 252, Total: 17.97, Push: 0.02, Pull: 14.46, Adapter: 0.012, Wd: 0.01
Epoch: 253, Total: 17.92, Push: 0.02, Pull: 14.42, Adapter: 0.012, Wd: 0.01
Epoch: 254, Total: 17.87, Push: 0.02, Pull: 14.37, Adapter: 0.012, Wd: 0.01
Epoch: 255, Total: 17.82, Push: 0.03, Pull: 14.33, Adapter: 0.012, Wd: 0.01
Epoch: 256, Total: 17.77, Push: 0.03, Pull: 14.29, Adapter: 0.011, Wd: 0.01
